id,price_doc
30691,5239736.36
30692,5258192.84
30693,12628950.04
30694,5995169.73
30695,7394270.18
30696,7161449.60
30697,11122204.02
30698,5795301.90
30699,5332262.37
30700,5736634.12
30701,10564763.38
30702,7200448.27
30703,4180850.12
30704,13102702.60
30705,9355823.22
30706,24741089.81
30707,3720863.47
30708,14696860.90
30709,5796114.50
30710,8315786.76
30711,5084730.25
30712,3943614.58
30713,6435255.85
30714,6690878.49
30715,4205800.02
30716,10067458.04
30717,7504118.09
30718,15800713.85
30719,14472645.79
30720,6587963.44
30721,3415732.27
30722,7908036.44
30723,6223728.81
30724,13686156.61
30725,6833183.11
30726,12406851.00
30727,11122115.42
30728,11109837.52
30729,3555705.68
30730,5402876.83
30731,6866250.38
30732,6161639.66
30733,8694978.72
30734,6731387.95
30735,6221525.03
30736,4558355.10
30737,6099360.97
30738,6919727.18
30739,4260750.85
30740,7493002.80
30741,11247301.93
30742,4396300.93
30743,5503291.98
30744,9620287.87
30745,7957953.57
30746,6221525.03
30747,12000680.07
30748,16408278.29
30749,5014276.30
30750,6964570.93
30751,4333489.98
30752,6995822.66
30753,11497080.99
30754,4967793.51
30755,4698106.12
30756,6070602.22
30757,6335527.27
30758,11096186.41
30759,6054973.07
30760,4716699.25
30761,11330420.39
30762,6949297.26
30763,13115609.06
30764,5684233.59
30765,5837696.22
30766,4026128.15
30767,8608695.40
30768,5481568.18
30769,6922827.61
30770,5684233.59
30771,3514780.64
30772,8831623.52
30773,7780865.04
30774,6033830.19
30775,12472487.60
30776,6109913.69
30777,5685427.40
30778,9313372.50
30779,6888201.63
30780,8348074.08
30781,6719891.18
30782,6275283.90
30783,5224427.65
30784,3992185.91
30785,5439719.30
30786,4564018.38
30787,6918374.55
30788,5223634.96
30789,7396328.60
30790,7138097.87
30791,10746877.49
30792,7471851.91
30793,11957663.47
30794,14028611.66
30795,8907213.05
30796,11280546.62
30797,15726671.21
30798,3098158.21
30799,11193605.39
30800,15290423.93
30801,6956346.73
30802,18153730.13
30803,3751798.90
30804,4089152.13
30805,13870786.32
30806,6959723.91
30807,6868906.59
30808,10596130.68
30809,5338279.33
30810,12046638.00
30811,4345483.59
30812,5710398.60
30813,6119271.37
30814,3338531.42
30815,4448940.10
30816,9328647.38
30817,2411777.65
30818,8294988.64
30819,10381543.65
30820,4736304.29
30821,22565954.36
30822,7541211.00
30823,7417352.99
30824,3664229.05
30825,5299804.33
30826,12032918.09
30827,5338818.98
30828,6013135.54
30829,6387444.89
30830,9899146.87
30831,5932644.09
30832,6615559.28
30833,6181607.39
30834,4028701.10
30835,8372277.54
30836,6889662.30
30837,5244723.50
30838,3848845.22
30839,5887584.61
30840,11547726.63
30841,12093218.34
30842,7392023.64
30843,5390044.34
30844,8468187.65
30845,8214908.87
30846,4555592.10
30847,5944909.55
30848,8015782.89
30849,5343016.70
30850,4156667.49
30851,4992796.71
30852,7866065.27
30853,4463284.12
30854,5272817.36
30855,7618696.22
30856,9452723.44
30857,2434621.55
30858,4912948.96
30859,5405047.80
30860,5895557.80
30861,9570452.28
30862,6866838.04
30863,6399232.99
30864,6601045.51
30865,10600711.55
30866,7200337.62
30867,5179149.69
30868,9227379.24
30869,5777265.48
30870,3518925.07
30871,10018395.55
30872,4993404.28
30873,4177742.11
30874,5792510.99
30875,7104811.43
30876,5240984.76
30877,8945976.00
30878,6192613.24
30879,10342594.15
30880,6822582.98
30881,2340502.81
30882,11160765.02
30883,3118358.73
30884,6192613.24
30885,5639225.61
30886,6915004.29
30887,6066132.05
30888,4966696.30
30889,5185229.13
30890,8095576.11
30891,3976333.40
30892,3976333.40
30893,4515600.98
30894,5970899.66
30895,4747417.52
30896,6730394.29
30897,9112106.50
30898,7328148.72
30899,7573920.85
30900,4039636.51
30901,6939907.54
30902,2340502.81
30903,6209991.01
30904,7735552.48
30905,6227805.42
30906,6092470.40
30907,11989374.16
30908,4610410.91
30909,11477815.86
30910,7539266.44
30911,5143885.94
30912,6908935.94
30913,18358648.63
30914,6735866.22
30915,7893578.14
30916,5734188.05
30917,9149081.83
30918,7222382.84
30919,4692993.25
30920,4567573.04
30921,3899087.18
30922,5937374.02
30923,4037246.47
30924,5350009.87
30925,14399653.68
30926,6900697.42
30927,8873713.65
30928,4472340.91
30929,5350009.87
30930,10760406.22
30931,12570428.88
30932,4846730.44
30933,5259059.41
30934,14319991.97
30935,7297958.70
30936,7090462.24
30937,10074409.04
30938,3507718.61
30939,9629945.03
30940,8069890.82
30941,6346965.96
30942,4052736.58
30943,8574014.25
30944,5239370.14
30945,2560447.99
30946,15070283.71
30947,7408858.33
30948,7994370.18
30949,6626758.54
30950,6311492.31
30951,18417401.45
30952,7826732.30
30953,10406722.48
30954,5099286.92
30955,6730534.55
30956,6487055.81
30957,6585227.73
30958,36461178.32
30959,8633657.77
30960,8353119.53
30961,8195826.75
30962,12494137.20
30963,4142020.44
30964,3033934.79
30965,7607714.28
30966,11421405.34
30967,13342503.52
30968,3575296.98
30969,4026198.41
30970,6722237.74
30971,10366642.26
30972,4026198.41
30973,5219636.03
30974,5401223.05
30975,8086139.37
30976,5102868.88
30977,7565696.49
30978,7174737.67
30979,4036515.29
30980,7949937.76
30981,5598178.44
30982,8404944.36
30983,4186443.22
30984,6192173.75
30985,3905363.23
30986,10187869.06
30987,8558946.75
30988,6272308.39
30989,8649417.08
30990,14255420.14
30991,7895444.64
30992,2856957.66
30993,8015556.42
30994,4743411.02
30995,7385735.59
30996,5999939.92
30997,6961870.99
30998,5050700.63
30999,5960658.90
31000,7461346.17
31001,6863540.96
31002,10394017.05
31003,8185272.62
31004,5322538.23
31005,3855098.31
31006,8798755.86
31007,5408463.82
31008,5293521.86
31009,5814628.02
31010,7030985.01
31011,4703661.26
31012,6448131.79
31013,7280185.39
31014,15339255.21
31015,6982656.16
31016,4703661.26
31017,11058537.92
31018,5968283.37
31019,4782957.77
31020,7851085.14
31021,12736094.08
31022,22303577.95
31023,10713201.87
31024,4520951.16
31025,6129856.23
31026,6702726.78
31027,4322281.96
31028,5824032.63
31029,9348278.19
31030,7257516.65
31031,10949009.06
31032,11628306.20
31033,8611331.75
31034,6246481.06
31035,10662153.24
31036,7381953.40
31037,28283088.86
31038,4071333.79
31039,8246762.42
31040,6152503.46
31041,4131881.77
31042,4795008.12
31043,5761336.35
31044,8598013.46
31045,7558707.53
31046,15529001.47
31047,7411847.19
31048,6749344.52
31049,7150380.55
31050,7498675.12
31051,6465139.90
31052,4178353.17
31053,18649069.69
31054,6494429.36
31055,5858647.07
31056,12963898.72
31057,5364343.04
31058,8200539.55
31059,3152310.06
31060,7236987.35
31061,6866124.70
31062,6384103.00
31063,4014789.29
31064,5208707.61
31065,11391210.11
31066,4887520.89
31067,8696614.43
31068,4231400.49
31069,4844617.99
31070,5023907.79
31071,4032507.23
31072,8536770.46
31073,2345368.78
31074,7399414.52
31075,7054689.95
31076,7300974.08
31077,6109413.53
31078,4341410.07
31079,5800467.44
31080,7356372.21
31081,2968402.53
31082,11252684.01
31083,5209896.34
31084,11063261.44
31085,11489534.15
31086,4169254.99
31087,4579399.65
31088,7414792.79
31089,6321959.50
31090,32975091.15
31091,5550231.22
31092,7658155.91
31093,5506951.33
31094,6333286.23
31095,5430601.69
31096,30801208.79
31097,8734071.82
31098,10306819.81
31099,15683543.15
31100,4764588.60
31101,4655903.14
31102,4703523.36
31103,10073847.64
31104,4340345.45
31105,7478563.91
31106,4805480.31
31107,14956383.45
31108,7788882.50
31109,5591718.72
31110,11063261.44
31111,10899404.59
31112,6325064.70
31113,3928657.09
31114,5607601.81
31115,5600117.55
31116,6892823.90
31117,6683580.31
31118,4167831.21
31119,3759967.48
31120,5339985.87
31121,6147310.22
31122,6575415.57
31123,5042596.84
31124,5760630.45
31125,11747653.91
31126,15513980.57
31127,6038110.51
31128,6722041.86
31129,5634405.61
31130,13306646.95
31131,8105910.52
31132,9600657.50
31133,10864847.24
31134,6879470.27
31135,9068931.47
31136,9842595.10
31137,4408865.42
31138,6981683.31
31139,4133212.13
31140,9893717.82
31141,5507069.54
31142,10788695.40
31143,5692760.97
31144,4117132.13
31145,5529843.78
31146,4282143.38
31147,12004834.77
31148,5340393.51
31149,2345251.52
31150,8469247.72
31151,3743712.19
31152,8082055.89
31153,5601483.63
31154,15418194.67
31155,6408025.37
31156,8929894.25
31157,3682556.00
31158,8702996.10
31159,6473520.30
31160,6116829.42
31161,4000429.02
31162,4830519.43
31163,6038923.89
31164,6579682.77
31165,6631433.87
31166,6130523.39
31167,6827924.09
31168,12716250.78
31169,7936397.30
31170,7063074.17
31171,14068862.38
31172,5589604.23
31173,8420887.74
31174,8894216.16
31175,15862486.77
31176,5089550.18
31177,8451116.00
31178,4250796.57
31179,4136361.93
31180,4340114.32
31181,7453748.52
31182,6545875.95
31183,8909759.07
31184,6059267.54
31185,5132031.61
31186,9353857.96
31187,3940334.23
31188,5127214.60
31189,5718297.10
31190,6914220.76
31191,15948576.80
31192,4226279.60
31193,6343315.93
31194,12966871.97
31195,9508782.76
31196,4313900.00
31197,13375583.21
31198,6473960.61
31199,7189913.52
31200,9926339.60
31201,4088374.48
31202,4404364.25
31203,6634571.40
31204,3749418.13
31205,8624954.87
31206,6071139.57
31207,4333551.86
31208,3965184.90
31209,4156571.96
31210,6187353.80
31211,6503668.01
31212,5995885.40
31213,9337900.05
31214,7910973.52
31215,5089550.18
31216,5940946.20
31217,7342468.25
31218,8759516.59
31219,3971567.70
31220,7309348.48
31221,4028894.98
31222,6787563.64
31223,10975393.87
31224,5576638.16
31225,10458776.10
31226,6301621.35
31227,11164098.30
31228,11523084.60
31229,4372619.49
31230,5610571.05
31231,5111796.68
31232,7013509.42
31233,7124951.07
31234,6657013.28
31235,5585865.90
31236,6284715.02
31237,10071148.74
31238,7189913.52
31239,13983024.88
31240,5781418.11
31241,7189913.52
31242,6856371.59
31243,4084729.89
31244,7342468.25
31245,7898624.65
31246,8642199.30
31247,5539337.39
31248,7134590.50
31249,10751017.48
31250,5874774.67
31251,7106138.06
31252,6453423.96
31253,7496419.71
31254,6653993.97
31255,11272579.35
31256,6865805.57
31257,5622179.33
31258,6871982.10
31259,12077315.97
31260,9027748.98
31261,26073906.01
31262,5935310.39
31263,6619944.66
31264,4098587.49
31265,8625722.14
31266,7636888.53
31267,4116584.10
31268,4658877.76
31269,8763283.26
31270,5111796.68
31271,6069078.07
31272,15441431.70
31273,7431235.82
31274,6244908.70
31275,5737526.63
31276,5961623.30
31277,4744906.15
31278,16697214.57
31279,14890058.23
31280,8457013.46
31281,7106138.06
31282,12696733.50
31283,6453423.96
31284,3958244.29
31285,6410332.92
31286,8387931.40
31287,10205410.60
31288,4262045.38
31289,9719048.75
31290,6206614.50
31291,6980831.82
31292,4051266.69
31293,7342468.25
31294,4089686.91
31295,20757326.19
31296,11164801.26
31297,7227531.16
31298,4030853.18
31299,10749160.80
31300,7436741.88
31301,7678303.87
31302,6050778.18
31303,7678592.80
31304,7865033.79
31305,11673016.71
31306,3376516.59
31307,5340393.51
31308,8752089.80
31309,9796535.36
31310,59418407.60
31311,5037413.86
31312,4942263.19
31313,11843418.02
31314,7186717.77
31315,10164584.04
31316,11289052.89
31317,16849562.35
31318,10359074.63
31319,7874122.05
31320,6608632.09
31321,7830803.77
31322,8733165.94
31323,7674272.18
31324,8437389.80
31325,5702833.71
31326,5653367.91
31327,8812985.47
31328,13891907.30
31329,5610253.67
31330,11948992.06
31331,9201984.22
31332,5565973.36
31333,5420232.27
31334,4969691.09
31335,6482075.60
31336,8912394.80
31337,6933027.59
31338,4912681.16
31339,5491534.87
31340,8261293.54
31341,10719019.24
31342,4835208.75
31343,4005672.10
31344,4192127.63
31345,4776931.10
31346,4011890.65
31347,10801926.15
31348,11881358.27
31349,12225273.15
31350,3928403.80
31351,6260185.15
31352,9587276.17
31353,5209471.77
31354,7733716.60
31355,9084677.77
31356,4529063.92
31357,5034270.09
31358,2953290.08
31359,6615984.89
31360,11502989.56
31361,4352899.98
31362,10287826.67
31363,5622704.98
31364,3724031.34
31365,4018797.35
31366,7578775.49
31367,10317795.37
31368,5917147.00
31369,4972139.34
31370,9239320.86
31371,8789445.21
31372,7876784.14
31373,5028349.60
31374,6327252.53
31375,5559416.55
31376,7340411.95
31377,8793204.44
31378,5782050.77
31379,40975618.28
31380,5391568.74
31381,8602465.53
31382,5136524.98
31383,8194100.00
31384,24819776.87
31385,15062826.31
31386,9523227.60
31387,14639021.54
31388,4981874.73
31389,4674839.99
31390,8597454.26
31391,5599789.55
31392,10410403.42
31393,9293806.86
31394,5645783.39
31395,4433875.58
31396,10304749.50
31397,7664537.11
31398,3489422.72
31399,13161900.92
31400,4682347.88
31401,11777753.74
31402,9614523.78
31403,5201213.88
31404,2293304.55
31405,4795602.40
31406,6200377.83
31407,3997769.99
31408,6627146.94
31409,3494796.52
31410,6867304.39
31411,9004060.54
31412,10959563.58
31413,8697734.80
31414,5525009.76
31415,15903222.49
31416,6560806.44
31417,5681379.16
31418,8945894.98
31419,8484498.18
31420,10925377.79
31421,7294730.18
31422,6340460.40
31423,7978783.40
31424,21312529.87
31425,6087988.21
31426,5017427.27
31427,5540781.38
31428,9198292.10
31429,13838528.52
31430,4999462.02
31431,5585677.86
31432,5200422.25
31433,6244954.38
31434,4160191.96
31435,10987555.60
31436,10793060.06
31437,12959048.40
31438,8488760.14
31439,12869027.81
31440,6586006.71
31441,6469592.30
31442,7414113.75
31443,12876881.92
31444,6323218.66
31445,10013554.20
31446,11482717.52
31447,6288289.31
31448,6818745.60
31449,7885705.10
31450,6694549.06
31451,8822030.77
31452,11705199.02
31453,3984411.62
31454,5748887.22
31455,7394821.02
31456,5196968.98
31457,6254759.30
31458,19108047.62
31459,6695093.01
31460,5196968.98
31461,4364948.40
31462,3691055.19
31463,5611158.36
31464,7883926.70
31465,5033172.25
31466,51245478.70
31467,4038556.29
31468,11443932.46
31469,5109668.68
31470,5537078.62
31471,15493460.91
31472,2980756.89
31473,7046582.40
31474,3744378.05
31475,6572695.56
31476,21908115.75
31477,5942495.57
31478,4255013.64
31479,7069375.47
31480,8531107.01
31481,7986395.00
31482,11196413.52
31483,7020346.20
31484,6143855.10
31485,4347647.67
31486,3070072.54
31487,5356782.93
31488,15141291.37
31489,10080678.20
31490,4802640.55
31491,5342286.82
31492,9453475.68
31493,11383850.36
31494,6591409.99
31495,5178114.97
31496,10081496.39
31497,5183363.90
31498,6999327.53
31499,8029406.93
31500,10135148.51
31501,10197976.22
31502,9110653.95
31503,6000220.57
31504,9254660.63
31505,20654170.82
31506,8693204.91
31507,7456990.57
31508,6205708.90
31509,6073977.62
31510,7218797.51
31511,5196968.98
31512,5439005.61
31513,29655456.67
31514,25985051.59
31515,2844387.65
31516,15845979.41
31517,6326445.14
31518,8569014.20
31519,5753638.11
31520,7565510.23
31521,5156906.45
31522,4377567.68
31523,7603029.07
31524,9487011.50
31525,11224695.89
31526,5890989.89
31527,7586593.25
31528,4576383.21
31529,4976841.06
31530,7205890.32
31531,7416371.45
31532,5890989.89
31533,14772202.72
31534,9562435.00
31535,12581575.08
31536,9168862.99
31537,4391524.55
31538,5508262.27
31539,4020776.62
31540,10825364.77
31541,2986573.65
31542,5594777.52
31543,4028342.17
31544,5187139.20
31545,7584566.22
31546,12934061.34
31547,6386186.69
31548,6196891.24
31549,5911349.94
31550,4583411.50
31551,6322550.41
31552,7831681.59
31553,5865173.62
31554,8034232.66
31555,4322206.30
31556,7633173.48
31557,5551327.54
31558,10143964.73
31559,2986573.65
31560,7633173.48
31561,6793618.96
31562,40543675.24
31563,4946118.25
31564,9718530.12
31565,10815389.31
31566,6186453.62
31567,17419581.88
31568,8297308.07
31569,7367889.23
31570,6988163.72
31571,5545147.34
31572,3998656.29
31573,4813223.02
31574,10521905.39
31575,5890989.89
31576,7877473.70
31577,5170125.73
31578,8318262.78
31579,5585012.11
31580,6172276.30
31581,5884806.05
31582,4855472.45
31583,8618523.38
31584,4301136.66
31585,7910973.52
31586,13859895.45
31587,14319833.21
31588,10706421.69
31589,3997679.11
31590,6502383.03
31591,6177497.09
31592,7893579.63
31593,6472974.99
31594,7821671.07
31595,6110757.91
31596,3999109.68
31597,5413468.37
31598,3863102.45
31599,7729404.07
31600,6313268.15
31601,16255533.02
31602,5698529.90
31603,16067504.02
31604,4130570.13
31605,5186788.03
31606,6441240.94
31607,7549959.48
31608,5698529.90
31609,5735978.97
31610,8157522.73
31611,6140476.24
31612,6568082.90
31613,5059921.28
31614,17053872.53
31615,10807032.69
31616,12579140.95
31617,4313583.02
31618,8221886.91
31619,10062230.59
31620,4495403.88
31621,6087700.01
31622,33106535.00
31623,11873674.84
31624,5026127.44
31625,9948330.22
31626,6338072.73
31627,7111798.32
31628,11345982.87
31629,12718568.67
31630,4106865.43
31631,6485214.68
31632,17040241.72
31633,6007139.20
31634,9896760.30
31635,14556555.69
31636,6527955.08
31637,5626069.47
31638,7832600.22
31639,4031774.64
31640,10369845.30
31641,4185154.74
31642,2936191.28
31643,6600321.48
31644,8481851.98
31645,4393359.33
31646,8826409.84
31647,4963431.82
31648,11778110.21
31649,5771977.27
31650,6927039.70
31651,9693091.49
31652,6399557.80
31653,5793118.11
31654,5889075.45
31655,4267796.60
31656,20295583.90
31657,7130470.94
31658,4874915.71
31659,6909967.00
31660,5417673.91
31661,5430014.31
31662,7259816.78
31663,4169967.16
31664,3920249.48
31665,5400161.18
31666,5943223.68
31667,7555933.48
31668,8239242.69
31669,10787280.21
31670,7416146.91
31671,5205464.45
31672,8409472.02
31673,6400916.21
31674,10099866.65
31675,7841369.49
31676,6761071.68
31677,5135601.67
31678,4740207.22
31679,8864162.98
31680,5650530.98
31681,6862802.20
31682,3217131.31
31683,8124253.90
31684,5170125.73
31685,3996132.91
31686,13584637.85
31687,11148980.69
31688,10295404.23
31689,4127897.15
31690,7632730.60
31691,4031647.52
31692,4393627.96
31693,7059221.41
31694,8715481.55
31695,7697739.65
31696,4013850.85
31697,5170125.73
31698,4013850.85
31699,5874586.36
31700,4789937.10
31701,10170079.46
31702,6354729.54
31703,9403755.89
31704,6235708.76
31705,10885412.18
31706,6034150.53
31707,11629782.11
31708,10055040.95
31709,5403144.64
31710,11855425.19
31711,7335943.60
31712,8200550.37
31713,6038110.51
31714,5776776.70
31715,5692760.97
31716,5529843.78
31717,11443302.49
31718,4888142.23
31719,6583610.39
31720,4119020.61
31721,4924256.55
31722,6600544.21
31723,6293922.50
31724,6911320.24
31725,5204984.96
31726,11808074.12
31727,6269965.20
31728,5266820.27
31729,6873018.53
31730,3925557.85
31731,7603990.50
31732,8884993.23
31733,3587760.67
31734,4502283.17
31735,2932707.11
31736,6850997.84
31737,5595212.43
31738,6040282.90
31739,6046235.58
31740,7647766.62
31741,9198567.17
31742,13186099.63
31743,7810263.06
31744,5034450.07
31745,4079405.23
31746,9403909.93
31747,5156749.78
31748,16139831.27
31749,5634405.61
31750,9600390.91
31751,8750434.17
31752,5311822.99
31753,5014640.57
31754,8979321.93
31755,11718520.24
31756,2407425.80
31757,6003104.89
31758,6712259.79
31759,6532405.30
31760,6313574.94
31761,16677683.48
31762,2991726.66
31763,11331467.76
31764,5520994.39
31765,5025008.44
31766,7888931.04
31767,4070847.27
31768,7978783.40
31769,10948384.44
31770,3735680.72
31771,4131780.00
31772,7135661.55
31773,6048717.54
31774,7299049.50
31775,12620425.74
31776,2345596.16
31777,4478691.31
31778,8723740.11
31779,10362192.85
31780,7697739.65
31781,7678653.79
31782,6263319.65
31783,3990966.05
31784,4497454.55
31785,7096684.25
31786,5055600.32
31787,8136525.36
31788,5797511.47
31789,6313574.94
31790,4113783.39
31791,9127795.39
31792,7832600.22
31793,8363312.63
31794,7472578.55
31795,5653229.06
31796,4484420.81
31797,14764422.98
31798,7430057.12
31799,5680179.20
31800,6329003.31
31801,3982833.81
31802,7378102.44
31803,7792222.75
31804,4583400.22
31805,3982833.81
31806,5976985.27
31807,6951148.75
31808,8788185.23
31809,4143313.86
31810,4174907.75
31811,8304700.38
31812,7228297.78
31813,6847112.80
31814,6989381.89
31815,6313574.94
31816,5173643.07
31817,4001282.93
31818,6464793.69
31819,5316581.95
31820,12254319.30
31821,14803254.44
31822,5871385.09
31823,4996785.64
31824,3716298.46
31825,5136411.65
31826,6419839.77
31827,6174587.55
31828,6214305.51
31829,10274713.10
31830,4728349.16
31831,3897772.82
31832,12324568.95
31833,10926048.29
31834,6249751.41
31835,5292728.45
31836,7431111.92
31837,3969711.86
31838,8450678.54
31839,5339155.73
31840,7896269.47
31841,5170125.73
31842,6783114.73
31843,3981033.77
31844,6862802.20
31845,8379148.62
31846,5046583.50
31847,5610328.82
31848,5230126.05
31849,7583399.40
31850,7339316.51
31851,12656574.25
31852,8725084.45
31853,10809490.97
31854,7339316.51
31855,5032957.48
31856,8561111.16
31857,9306141.80
31858,12023993.90
31859,34209086.65
31860,7552724.10
31861,14231715.90
31862,7400841.32
31863,10752005.38
31864,3953671.44
31865,5793742.80
31866,2939752.65
31867,8348653.44
31868,5947552.19
31869,9846093.05
31870,3928403.80
31871,4826357.32
31872,11088108.98
31873,5913926.76
31874,5368699.51
31875,5207682.62
31876,5209896.34
31877,24105138.50
31878,5550231.22
31879,8437438.22
31880,11986348.00
31881,5299104.38
31882,12924764.75
31883,5209896.34
31884,5152455.01
31885,6081370.25
31886,7036929.11
31887,10298989.81
31888,3944954.18
31889,12155619.76
31890,5209896.34
31891,3340685.16
31892,4132135.12
31893,16962116.52
31894,7164642.50
31895,4071481.16
31896,4128124.17
31897,3741084.21
31898,4233683.89
31899,4327309.53
31900,6371053.06
31901,7820513.83
31902,7907300.83
31903,4121782.77
31904,5341084.98
31905,6817320.37
31906,4502283.17
31907,4116534.18
31908,4082849.58
31909,7281670.71
31910,4185938.57
31911,4149117.67
31912,6862802.20
31913,8084822.04
31914,6183513.87
31915,6940009.24
31916,5341084.98
31917,5511327.54
31918,4886439.42
31919,7232356.18
31920,4396280.86
31921,6023863.74
31922,6409397.95
31923,16612335.26
31924,7899214.96
31925,7228058.63
31926,9690676.12
31927,12050317.58
31928,7840311.95
31929,15131890.85
31930,9540057.76
31931,7057395.96
31932,8456579.05
31933,7160677.41
31934,6147310.22
31935,5332363.31
31936,4310628.40
31937,6375211.25
31938,4779500.00
31939,5620608.26
31940,7023848.62
31941,26667155.44
31942,5870624.09
31943,8447771.62
31944,4418054.76
31945,6486276.54
31946,10421568.54
31947,8393643.86
31948,6627844.39
31949,9863749.87
31950,12604189.12
31951,6301477.27
31952,6401268.67
31953,4022915.74
31954,11737048.87
31955,5593902.20
31956,8599850.20
31957,4431675.27
31958,5494045.45
31959,10403330.84
31960,8163815.57
31961,9338806.23
31962,4856045.45
31963,6999147.40
31964,5597042.57
31965,6409399.95
31966,15954486.25
31967,12722458.31
31968,8073645.77
31969,26766116.64
31970,6186906.49
31971,5071974.67
31972,5889883.36
31973,5004932.41
31974,7613976.94
31975,4201909.32
31976,5353473.18
31977,9702971.14
31978,5401066.92
31979,5912637.06
31980,5478593.70
31981,5886402.27
31982,7375885.47
31983,8851516.28
31984,7890625.52
31985,5385241.02
31986,5071974.67
31987,5307469.50
31988,8313760.30
31989,14674179.93
31990,3928657.09
31991,12118231.84
31992,5491614.49
31993,7289933.25
31994,7978783.40
31995,7596774.66
31996,10326101.72
31997,5685406.95
31998,4120190.02
31999,5249192.36
32000,6862802.20
32001,59426034.80
32002,21375231.67
32003,10807578.84
32004,8405106.42
32005,5486962.23
32006,14384292.11
32007,10734183.58
32008,6799320.72
32009,4131780.00
32010,6884623.84
32011,5566618.55
32012,2159139.65
32013,5586525.54
32014,5779859.64
32015,7798540.31
32016,7299049.50
32017,10041757.81
32018,5884186.10
32019,5733079.25
32020,6156868.01
32021,8200487.10
32022,6264717.77
32023,4461742.14
32024,5335453.88
32025,6262161.30
32026,5537750.02
32027,6942653.70
