id,price_doc
30584,4299208.18
30585,5748999.63
30586,10740050.45
30587,6161152.43
30588,9154135.05
30589,8214180.74
30590,13111357.59
30591,5200524.15
30592,6207608.24
30593,11089355.35
30594,10115774.98
30595,5434063.06
30596,7385873.40
30597,6577329.28
30598,9675933.21
30599,13673800.88
30600,6213949.62
30601,5804506.28
30602,1940413.42
30603,13328271.93
30604,4863613.81
30605,6857018.01
30606,22796312.73
30607,7302484.93
30608,7981577.48
30609,6440058.00
30610,3728028.35
30611,5272027.72
30612,7868522.51
30613,7780355.95
30614,16776388.49
30615,6439820.53
30616,5369006.58
30617,8493508.09
30618,5514280.14
30619,4434688.88
30620,2628371.54
30621,10889940.02
30622,9789994.04
30623,5627776.43
30624,6260657.46
30625,6963662.22
30626,7595056.82
30627,7661326.33
30628,6610249.41
30629,5418594.27
30630,4785529.73
30631,5854638.69
30632,6038146.76
30633,5630839.47
30634,9585186.79
30635,9652064.38
30636,4062177.27
30637,9660778.21
30638,6461539.55
30639,10544055.78
30640,4344742.50
30641,10150204.00
30642,6558632.72
30643,7355872.52
30644,9751204.31
30645,5655444.67
30646,6337768.44
30647,4967474.85
30648,26593064.64
30649,2589751.04
30650,4611010.04
30651,2836396.90
30652,4304902.53
30653,6079834.93
30654,5440109.86
30655,14046336.82
30656,4402306.67
30657,4610292.63
30658,11951433.88
30659,5469123.73
30660,8670158.95
30661,5580548.43
30662,9877267.87
30663,20718233.12
30664,13943794.14
30665,6448414.09
30666,3124450.94
30667,3722246.00
30668,7347814.94
30669,5803339.37
30670,2917171.17
30671,9022259.63
30672,14613331.60
30673,11668727.64
30674,11394783.25
30675,1945692.36
30676,8326380.36
30677,3441205.77
30678,22238327.28
30679,6387054.61
30680,4662394.40
30681,1789825.94
30682,7581629.69
30683,10190364.38
30684,6553188.45
30685,8266489.22
30686,9278190.82
30687,4749715.15
30688,4786594.59
30689,14103259.97
30690,27610958.86
30691,5058410.22
30692,8241030.57
30693,14623921.35
30694,7315193.51
30695,7031991.05
30696,8107992.63
30697,12993582.93
30698,7617124.00
30699,6949083.82
30700,4894372.75
30701,9761934.66
30702,7615185.97
30703,4813201.61
30704,11522903.20
30705,9852797.42
30706,24148867.08
30707,3321601.36
30708,14356927.96
30709,6214199.64
30710,6237520.96
30711,5474370.38
30712,4947845.91
30713,8472702.67
30714,8165367.65
30715,3880094.98
30716,10193004.35
30717,7063797.82
30718,14913828.66
30719,13969694.63
30720,8943118.72
30721,4587328.68
30722,7595260.38
30723,7238853.14
30724,11503448.47
30725,5778832.12
30726,13651262.23
30727,9464583.10
30728,11044216.02
30729,3166680.04
30730,6517690.29
30731,7197071.06
30732,4385656.80
30733,10440797.90
30734,5546215.10
30735,5591582.74
30736,6908955.63
30737,6366531.95
30738,6730373.49
30739,3861404.10
30740,7340452.47
30741,10947540.97
30742,4354592.61
30743,4917363.77
30744,10994264.53
30745,7150325.80
30746,5592142.66
30747,14987181.58
30748,18146319.20
30749,7155462.95
30750,6698657.22
30751,4541614.82
30752,7286819.59
30753,10318731.85
30754,6078246.13
30755,3627852.89
30756,10115774.05
30757,5280210.73
30758,11318099.09
30759,6786919.00
30760,4138990.79
30761,10407741.00
30762,6171346.67
30763,11568533.41
30764,6464994.35
30765,5233726.68
30766,4578873.68
30767,11342753.81
30768,5770165.97
30769,5483088.12
30770,6464994.35
30771,3893947.48
30772,9608292.36
30773,10200260.48
30774,5340155.16
30775,13589683.33
30776,6008768.39
30777,6479251.60
30778,8592868.97
30779,7733396.05
30780,9234460.43
30781,6669153.35
30782,6944829.11
30783,5434581.92
30784,4756596.41
30785,6461854.48
30786,4417320.10
30787,7166657.37
30788,5494524.91
30789,6536806.34
30790,8982428.92
30791,9615802.48
30792,5675457.71
30793,13862942.14
30794,15638789.82
30795,10488432.08
30796,12855995.34
30797,14959871.09
30798,2433637.22
30799,11619480.19
30800,18128822.31
30801,7274523.26
30802,20777389.21
30803,5869495.99
30804,3925769.04
30805,14865855.96
30806,5604739.90
30807,6001860.50
30808,12949340.08
30809,5619346.86
30810,12445762.66
30811,4152719.02
30812,5542913.63
30813,3998300.17
30814,3305541.40
30815,4137311.61
30816,8269510.08
30817,1983756.29
30818,8085436.91
30819,11102453.25
30820,4248612.78
30821,22307784.71
30822,8240893.98
30823,6993417.94
30824,4034878.58
30825,3890396.23
30826,12869101.30
30827,4638439.47
30828,4887746.77
30829,7093976.54
30830,10486297.01
30831,5725716.61
30832,4820944.19
30833,5743822.61
30834,4825518.99
30835,8538524.06
30836,6144920.03
30837,5588129.05
30838,3971405.20
30839,7020260.89
30840,10839988.28
30841,10775935.37
30842,9414126.17
30843,5762641.64
30844,10122385.78
30845,11109218.77
30846,4415228.57
30847,5290699.50
30848,8411424.05
30849,4490635.34
30850,4708365.77
30851,4732078.14
30852,8263652.26
30853,2321957.85
30854,5537722.50
30855,7510961.89
30856,8228065.24
30857,1643008.16
30858,4491108.66
30859,6296550.44
30860,5812762.55
30861,8373793.85
30862,6597666.91
30863,5335859.44
30864,6820226.01
30865,9501539.53
30866,7760984.47
30867,6610367.03
30868,6237280.69
30869,6833110.25
30870,5791685.88
30871,9723034.76
30872,4826254.66
30873,3929404.61
30874,5349215.74
30875,7404676.04
30876,5251073.05
30877,10267656.23
30878,5751099.95
30879,11312921.17
30880,7356877.50
30881,2012910.49
30882,12367684.21
30883,3087123.44
30884,5751099.95
30885,5312113.17
30886,7591906.27
30887,4595215.65
30888,4700000.76
30889,4860083.54
30890,8355921.76
30891,4642596.42
30892,4642596.42
30893,4392338.34
30894,5875595.78
30895,5169756.78
30896,7865729.63
30897,7546262.45
30898,7872721.02
30899,6028680.87
30900,4024613.05
30901,8289410.61
30902,2010659.99
30903,7319910.47
30904,8572471.75
30905,5762661.38
30906,7568058.93
30907,12866111.57
30908,6147017.70
30909,12698770.15
30910,7517426.55
30911,5912854.91
30912,6666658.22
30913,18003426.63
30914,6918128.73
30915,11875985.60
30916,4938277.27
30917,10167614.70
30918,7979232.94
30919,3720860.27
30920,5777276.97
30921,3530348.80
30922,6525389.00
30923,4074251.53
30924,4650391.74
30925,16990849.51
30926,8047512.24
30927,8062626.95
30928,4177801.05
30929,4650391.74
30930,11083175.56
30931,11525171.62
30932,5290084.67
30933,3935880.90
30934,15827653.75
30935,7827221.40
30936,5633259.36
30937,8804439.48
30938,2807178.44
30939,10231507.61
30940,7181453.32
30941,5641988.47
30942,4064438.56
30943,7101837.87
30944,5676156.38
30945,4418222.69
30946,17390375.85
30947,6812556.54
30948,6890933.47
30949,6149454.51
30950,6786553.63
30951,15799329.76
30952,9587211.40
30953,11705336.65
30954,5539398.58
30955,7475602.13
30956,7594383.30
30957,6719245.22
30958,32670814.69
30959,7675074.50
30960,8437127.79
30961,7887395.32
30962,13116807.72
30963,4041241.40
30964,4517040.32
30965,7730467.40
30966,12729591.53
30967,16197606.41
30968,5354170.00
30969,4001373.71
30970,6677615.59
30971,14794415.12
30972,4001373.71
30973,5844690.79
30974,4522654.68
30975,8914152.55
30976,5730406.18
30977,6982500.07
30978,8441413.61
30979,4096157.97
30980,5862119.80
30981,6163082.26
30982,7581875.64
30983,3979873.93
30984,5767948.44
30985,4348859.49
30986,10468917.46
30987,9902771.89
30988,7048500.97
30989,8531336.39
30990,14476198.99
30991,10219237.57
30992,2664867.32
30993,8453044.65
30994,6684685.14
30995,8652438.41
30996,5778510.04
30997,7256398.29
30998,8267463.47
30999,6963365.90
31000,10925151.27
31001,7385316.49
31002,12882200.67
31003,11023483.54
31004,5080235.26
31005,3176866.38
31006,9553292.30
31007,5898468.35
31008,3887071.75
31009,8284965.99
31010,6708485.08
31011,5167589.30
31012,6136700.94
31013,6222948.89
31014,12954535.62
31015,9902336.93
31016,5167589.30
31017,9410986.78
31018,5075212.67
31019,3954692.42
31020,7374104.04
31021,12543440.09
31022,24349497.55
31023,9979072.02
31024,5871802.83
31025,6418519.17
31026,7475552.40
31027,5435279.39
31028,5788057.47
31029,7749821.06
31030,5954978.57
31031,9922264.72
31032,10255601.99
31033,9417008.75
31034,6980791.76
31035,10183939.50
31036,8304480.73
31037,26612038.94
31038,3774689.30
31039,11042150.22
31040,5657550.14
31041,3884832.90
31042,4594136.64
31043,7985881.69
31044,9248515.81
31045,6714766.52
31046,15281562.87
31047,10419616.71
31048,6946385.67
31049,8735454.67
31050,6873721.73
31051,5698847.54
31052,4051848.89
31053,16893319.36
31054,7045380.69
31055,5802791.58
31056,13372095.54
31057,4652387.62
31058,5299013.95
31059,2188578.07
31060,6743097.13
31061,7405753.30
31062,6180335.03
31063,4093804.70
31064,4628040.18
31065,12999920.66
31066,4497424.58
31067,9137626.77
31068,4798450.61
31069,4399398.56
31070,4930190.32
31071,4130917.46
31072,8101876.46
31073,2041674.84
31074,6951000.77
31075,6137506.69
31076,9707224.37
31077,5820162.16
31078,4940729.45
31079,6871947.37
31080,6855427.25
31081,2726607.63
31082,13708246.14
31083,5689375.31
31084,9435233.01
31085,10911918.67
31086,4927329.30
31087,4685312.64
31088,8132008.65
31089,7962657.01
31090,29396965.13
31091,3877064.55
31092,6695575.48
31093,6617122.33
31094,5853830.48
31095,5078293.81
31096,24245063.25
31097,11201821.17
31098,11991030.69
31099,16669294.33
31100,4747182.00
31101,4243376.95
31102,4667478.48
31103,11983104.74
31104,6862336.26
31105,6256836.79
31106,3960146.57
31107,19886791.53
31108,7711925.57
31109,5199896.99
31110,9411171.05
31111,9220811.95
31112,6067850.53
31113,4359470.25
31114,6165028.42
31115,5018738.34
31116,7888411.32
31117,8257197.32
31118,4072396.35
31119,6149165.66
31120,5589467.62
31121,5670664.19
31122,7277873.14
31123,4742096.21
31124,6074654.52
31125,14272790.56
31126,22865312.77
31127,5647197.11
31128,6196884.03
31129,4887147.46
31130,11301179.46
31131,8480591.45
31132,10077959.34
31133,10598734.41
31134,8942885.58
31135,13272573.40
31136,13007022.98
31137,4259394.11
31138,6749897.70
31139,4114147.48
31140,8453701.24
31141,6781218.25
31142,9446783.87
31143,5632078.42
31144,4067939.27
31145,5813737.94
31146,5124541.38
31147,13140459.27
31148,6612022.16
31149,2063242.59
31150,8460218.30
31151,3977211.80
31152,10587059.02
31153,6822509.32
31154,18031941.54
31155,6031759.62
31156,10692843.15
31157,3641511.76
31158,8055516.73
31159,7163907.25
31160,7075604.27
31161,4047664.44
31162,4155557.74
31163,6380889.47
31164,5263835.46
31165,6797561.47
31166,5841846.26
31167,8014399.56
31168,11214229.81
31169,7138110.90
31170,5016225.23
31171,13238405.39
31172,5554072.25
31173,9955271.41
31174,10202905.66
31175,15959182.34
31176,5075276.69
31177,8455786.38
31178,3809670.74
31179,4803572.79
31180,4820747.74
31181,6984852.95
31182,7131137.27
31183,8621806.21
31184,6718701.14
31185,4994658.08
31186,9486594.53
31187,4357145.85
31188,4837053.49
31189,5094719.59
31190,6322466.73
31191,18975395.69
31192,3984709.69
31193,5402644.79
31194,12259175.57
31195,11121883.23
31196,5381482.31
31197,18127855.52
31198,7931416.94
31199,6929407.34
31200,11540031.66
31201,3982643.97
31202,4378590.42
31203,7512404.03
31204,4766136.67
31205,7580040.15
31206,6964204.24
31207,4815024.70
31208,3925794.13
31209,5095346.38
31210,5363017.80
31211,8480355.47
31212,4939698.31
31213,9722194.83
31214,7310497.47
31215,5096533.83
31216,5890022.17
31217,6816789.26
31218,7933369.89
31219,4348288.51
31220,7111804.08
31221,4416431.68
31222,7745181.33
31223,9948969.07
31224,7485311.77
31225,10671787.00
31226,7207537.87
31227,9709418.93
31228,15690995.71
31229,4385526.72
31230,5368386.93
31231,4951418.64
31232,8414374.50
31233,6722145.33
31234,9033046.57
31235,5132068.35
31236,5944878.13
31237,11543041.11
31238,6874681.65
31239,16964652.02
31240,8983879.00
31241,6874681.65
31242,7532465.19
31243,4127495.35
31244,6833428.23
31245,7996964.54
31246,9918112.69
31247,5030430.20
31248,7079916.76
31249,10063871.73
31250,5705513.23
31251,6650014.68
31252,7410603.07
31253,9909918.52
31254,7196544.31
31255,11600250.41
31256,7876422.68
31257,6933345.95
31258,9839355.88
31259,12995925.34
31260,8756284.83
31261,24755223.98
31262,5895636.58
31263,6666763.22
31264,4187358.61
31265,11166927.08
31266,6828306.97
31267,4186493.00
31268,5235145.57
31269,10705212.60
31270,4967079.70
31271,5660301.35
31272,15406529.91
31273,8223041.82
31274,5327453.66
31275,5017549.69
31276,5383502.75
31277,6744075.56
31278,14734438.88
31279,16235702.66
31280,11417864.93
31281,6639698.90
31282,12580755.12
31283,7424324.45
31284,4883831.83
31285,6022416.89
31286,7231950.89
31287,10628937.03
31288,3833031.01
31289,8208463.97
31290,5359161.10
31291,7653160.39
31292,4930349.40
31293,6827162.84
31294,4165721.15
31295,16105595.61
31296,9613312.61
31297,8837119.39
31298,4525200.60
31299,9982022.60
31300,7736501.45
31301,6637673.27
31302,5104580.16
31303,8508259.28
31304,7393390.57
31305,11717742.45
31306,3912201.73
31307,6606562.80
31308,8554094.31
31309,10747985.84
31310,42942579.45
31311,6815748.27
31312,6576166.00
31313,10925440.20
31314,6919305.67
31315,10454870.21
31316,13248517.00
31317,19760499.87
31318,10607971.28
31319,7246030.23
31320,7683757.40
31321,4142529.67
31322,10376584.14
31323,9432458.90
31324,7190914.48
31325,6893740.21
31326,5585521.54
31327,8658450.08
31328,14293808.33
31329,4948138.13
31330,10936795.84
31331,8847768.01
31332,6285570.30
31333,5291037.65
31334,5183830.08
31335,8178420.01
31336,7767572.18
31337,8276064.40
31338,4186511.04
31339,4426783.97
31340,8144912.54
31341,9981689.02
31342,4172768.33
31343,4101274.83
31344,2109103.31
31345,5386515.91
31346,5656131.83
31347,12361477.73
31348,11613585.38
31349,10867368.85
31350,4354253.23
31351,7155604.97
31352,8834791.74
31353,4442063.40
31354,9872638.75
31355,10218557.00
31356,4396478.09
31357,4419270.95
31358,2691946.56
31359,6249601.83
31360,11576843.93
31361,4839599.74
31362,10171726.32
31363,5243567.64
31364,4508039.07
31365,4081167.09
31366,8694416.93
31367,8915717.76
31368,6701004.18
31369,3995418.04
31370,8691647.27
31371,7641263.30
31372,6831436.54
31373,6038382.05
31374,6148298.03
31375,5202581.57
31376,6881531.70
31377,11103442.94
31378,6342433.10
31379,33378091.56
31380,4053806.04
31381,7930108.04
31382,7343919.27
31383,9162755.58
31384,27083307.72
31385,19679550.72
31386,10757955.58
31387,15594848.70
31388,5663346.80
31389,5499764.74
31390,9301878.25
31391,6813781.61
31392,13164023.67
31393,7896289.93
31394,5566884.32
31395,5326086.64
31396,11348536.07
31397,6821773.33
31398,3429260.99
31399,12188310.76
31400,4490565.70
31401,12126866.91
31402,9881045.67
31403,4565111.17
31404,6991724.33
31405,4629971.52
31406,6378123.59
31407,4133335.03
31408,7366922.42
31409,-338844.39
31410,13191625.92
31411,7371696.11
31412,10532414.30
31413,7842114.88
31414,5390625.65
31415,14605105.62
31416,6520241.32
31417,6805449.35
31418,9374914.50
31419,8889879.93
31420,9935844.46
31421,8907508.11
31422,7375184.30
31423,6861267.90
31424,23242073.05
31425,5985535.60
31426,5828543.79
31427,9874681.14
31428,10726331.32
31429,15296820.58
31430,5009407.02
31431,5060271.77
31432,5378941.72
31433,8948464.19
31434,4121798.24
31435,11024357.24
31436,9828757.78
31437,13372713.22
31438,9936801.07
31439,19000721.78
31440,6566679.85
31441,6066491.45
31442,6679589.92
31443,15544889.31
31444,7024021.38
31445,10478975.90
31446,11335791.16
31447,6051743.81
31448,8134822.17
31449,10131358.41
31450,7290333.11
31451,8687483.92
31452,11222583.88
31453,3805102.05
31454,4523081.58
31455,6758526.53
31456,4522052.21
31457,6430431.24
31458,14908723.11
31459,9361371.24
31460,4522052.21
31461,4948306.42
31462,4758251.54
31463,5069959.13
31464,8174207.88
31465,5026477.97
31466,42415653.85
31467,4192704.52
31468,14394642.43
31469,4449067.60
31470,5179752.98
31471,14726459.90
31472,2774938.36
31473,5653659.31
31474,3496037.13
31475,7612967.35
31476,25991891.67
31477,9010408.21
31478,6136872.38
31479,7316746.56
31480,12734673.91
31481,10866712.84
31482,11289536.36
31483,11170734.85
31484,5893517.58
31485,3487042.66
31486,3694541.24
31487,5101246.91
31488,18269579.34
31489,9456595.84
31490,4426975.36
31491,5710851.26
31492,10319569.53
31493,11288023.09
31494,5243171.78
31495,5478766.02
31496,10814937.44
31497,5110839.70
31498,6515488.18
31499,10102859.76
31500,11486566.07
31501,9367821.74
31502,10332237.13
31503,6438460.75
31504,11148650.75
31505,18674074.13
31506,9369394.62
31507,8666400.70
31508,6061987.48
31509,5849308.92
31510,7172315.54
31511,4529417.39
31512,6257287.98
31513,26109916.89
31514,25848769.58
31515,2598243.78
31516,12185698.47
31517,4559613.29
31518,9752728.96
31519,7995455.72
31520,8893232.38
31521,3687194.00
31522,3827268.36
31523,7724377.11
31524,8349218.69
31525,10884955.38
31526,5877876.30
31527,7719602.33
31528,4547610.82
31529,5562986.63
31530,5523186.36
31531,9333012.97
31532,5877876.30
31533,17972085.66
31534,7575553.03
31535,12193673.40
31536,7828431.21
31537,4293667.10
31538,5054996.13
31539,4520429.72
31540,9432856.04
31541,2776084.44
31542,6384633.42
31543,4147539.00
31544,4545332.52
31545,7966847.35
31546,13349298.65
31547,5284226.05
31548,7607205.35
31549,5675941.09
31550,5856434.07
31551,6300657.63
31552,9040246.39
31553,6813362.26
31554,8645690.35
31555,4550183.70
31556,6819072.56
31557,5844076.32
31558,10595953.72
31559,2771917.08
31560,6819072.56
31561,6852836.70
31562,34347719.10
31563,4514261.11
31564,11158487.90
31565,9331394.00
31566,6399900.84
31567,19944899.22
31568,8727660.68
31569,7810598.90
31570,6730718.79
31571,5666381.17
31572,4114166.67
31573,5358669.28
31574,12123210.01
31575,5861650.20
31576,7408865.18
31577,5716284.18
31578,6698596.44
31579,5103073.65
31580,7437868.65
31581,7071936.60
31582,8022133.34
31583,8922723.44
31584,4108779.11
31585,7271797.86
31586,12741844.87
31587,15124280.03
31588,9538251.13
31589,4439211.49
31590,7114353.86
31591,7975481.48
31592,6343384.92
31593,8397536.62
31594,8583301.84
31595,4956250.96
31596,4615870.27
31597,5880082.40
31598,4825626.54
31599,6959916.97
31600,7074133.12
31601,16496556.51
31602,5991862.98
31603,16286310.10
31604,3461204.51
31605,4553398.21
31606,5697796.77
31607,6034983.01
31608,5991862.98
31609,6050163.19
31610,6776142.24
31611,5758139.72
31612,7845130.56
31613,4930453.87
31614,14865066.47
31615,9838967.89
31616,14919138.00
31617,4879892.67
31618,7027985.90
31619,10438194.86
31620,4337829.80
31621,7312218.75
31622,30259303.01
31623,12575156.62
31624,4832755.37
31625,9826167.80
31626,5842198.79
31627,8515670.75
31628,11684856.30
31629,11437802.78
31630,4942322.38
31631,6193235.45
31632,16982627.34
31633,5342358.46
31634,8356298.77
31635,14348568.94
31636,6296741.09
31637,4968666.47
31638,7422942.69
31639,4150770.97
31640,10172142.44
31641,4089004.30
31642,2982257.07
31643,7230220.83
31644,10354414.66
31645,5885849.13
31646,9314938.82
31647,5549664.64
31648,12169609.40
31649,6823491.04
31650,7433547.12
31651,7583881.02
31652,6110845.85
31653,6930405.92
31654,5846131.82
31655,4967207.42
31656,19935415.09
31657,6823761.63
31658,4497733.72
31659,7437999.53
31660,6371825.44
31661,4451407.26
31662,6719028.75
31663,4060043.97
31664,4674662.04
31665,5131475.85
31666,7931244.16
31667,8892283.43
31668,10680705.45
31669,12254653.26
31670,7113949.92
31671,5327917.80
31672,7649028.09
31673,8080255.37
31674,11560715.36
31675,6314619.56
31676,7219679.28
31677,5208145.95
31678,3675836.54
31679,9842150.77
31680,6838014.41
31681,7435524.26
31682,3577713.63
31683,7231875.00
31684,5693710.45
31685,4112387.41
31686,13295382.26
31687,13821508.98
31688,10288602.38
31689,4102478.40
31690,6153018.75
31691,4110153.39
31692,5864626.39
31693,6854336.50
31694,10350768.39
31695,6701218.81
31696,4152724.04
31697,5693710.45
31698,4152164.40
31699,6007723.39
31700,4850709.37
31701,10029296.21
31702,5675596.13
31703,8263944.32
31704,7404235.85
31705,13052971.57
31706,5696126.27
31707,11025158.84
31708,9054193.63
31709,5891119.88
31710,10635803.48
31711,8145814.23
31712,9534552.54
31713,5647734.08
31714,5783187.52
31715,5632400.46
31716,5838066.45
31717,10455576.42
31718,5181824.61
31719,8757826.90
31720,5301262.76
31721,6776786.51
31722,7241571.65
31723,5113318.13
31724,7194614.31
31725,4582331.86
31726,12967406.28
31727,8000198.87
31728,5474131.49
31729,4433940.61
31730,4353373.38
31731,6603910.35
31732,9302738.55
31733,4461020.71
31734,4395429.02
31735,2917777.94
31736,6418080.36
31737,6759484.04
31738,5642086.32
31739,5821193.33
31740,6643326.31
31741,16508275.80
31742,14981013.00
31743,9699767.03
31744,4756224.28
31745,4381656.75
31746,10062224.30
31747,4908282.52
31748,16790763.59
31749,4880810.99
31750,9957813.19
31751,11479044.52
31752,5062258.68
31753,4549317.94
31754,10879665.80
31755,11430448.89
31756,2611645.71
31757,4666168.54
31758,6870231.14
31759,5785202.23
31760,6388243.65
31761,18438494.39
31762,2738111.02
31763,13244900.30
31764,6928097.05
31765,4715604.87
31766,10947323.00
31767,3968145.40
31768,6868955.35
31769,13631949.23
31770,4784542.43
31771,4111023.05
31772,9102751.04
31773,7479513.70
31774,6678499.61
31775,11553946.40
31776,2053178.23
31777,3806879.82
31778,6579366.03
31779,10196140.48
31780,6693341.42
31781,6092774.62
31782,7119349.44
31783,4039626.84
31784,7110835.40
31785,6714426.44
31786,5694219.14
31787,7124740.67
31788,6987240.02
31789,6387282.78
31790,4112872.37
31791,11724027.11
31792,7415088.28
31793,7977135.04
31794,6866639.20
31795,6356533.41
31796,4836116.89
31797,15950806.26
31798,7145022.82
31799,5339534.55
31800,4678876.85
31801,4121216.64
31802,7873031.76
31803,5953718.52
31804,6596869.78
31805,4121033.05
31806,5519319.86
31807,7929958.00
31808,9681393.68
31809,8997940.49
31810,4805060.08
31811,8914610.36
31812,6670156.91
31813,6575183.41
31814,8442817.25
31815,6387337.70
31816,4648499.84
31817,4157688.30
31818,6119783.78
31819,6523484.82
31820,15466701.20
31821,13473213.78
31822,4954846.52
31823,4988990.38
31824,3992948.95
31825,4762279.44
31826,6378761.49
31827,6495857.15
31828,5608115.88
31829,11367755.93
31830,8893141.34
31831,5817401.07
31832,12575844.22
31833,10434140.41
31834,6095855.95
31835,4948963.38
31836,9518179.24
31837,4315597.45
31838,8695239.99
31839,4583477.76
31840,9879799.13
31841,5696801.45
31842,7172918.81
31843,4113929.12
31844,7437653.09
31845,9587330.74
31846,5652878.33
31847,5741134.60
31848,5832591.37
31849,6566181.57
31850,6877974.13
31851,11681031.29
31852,10354708.43
31853,9451883.28
31854,6909703.13
31855,5216889.06
31856,8636096.80
31857,9495083.48
31858,12163963.13
31859,33565604.04
31860,6627170.72
31861,12677882.12
31862,7550589.18
31863,9671360.92
31864,4371315.95
31865,7453885.15
31866,2963277.05
31867,7068177.27
31868,4972978.78
31869,11472595.18
31870,4359718.93
31871,5252728.67
31872,9145697.85
31873,6550171.46
31874,5777606.36
31875,5607863.74
31876,5688883.49
31877,22681538.99
31878,3902507.63
31879,9943754.29
31880,12723048.87
31881,4958906.23
31882,16723016.33
31883,5688883.49
31884,4451666.46
31885,4836859.13
31886,11580887.66
31887,10665688.46
31888,4544349.17
31889,12231173.46
31890,5686889.72
31891,447946.10
31892,4082641.66
31893,21786509.70
31894,8366486.83
31895,3712185.44
31896,4102188.33
31897,5717264.62
31898,4045734.20
31899,4804332.32
31900,5143999.14
31901,6561170.97
31902,7900681.68
31903,4283145.63
31904,5112408.55
31905,7267158.02
31906,4346126.66
31907,4068809.26
31908,4381078.54
31909,6374580.48
31910,5078094.07
31911,4098701.03
31912,7436679.03
31913,7930119.47
31914,6666548.55
31915,7253359.91
31916,5112408.55
31917,5075613.74
31918,4893483.19
31919,6661396.13
31920,4592984.40
31921,3433504.06
31922,5310199.27
31923,15740937.67
31924,15539511.82
31925,7249024.04
31926,9002321.19
31927,12928446.77
31928,6832584.90
31929,16961397.15
31930,7523082.47
31931,5451148.24
31932,8079032.63
31933,6402609.67
31934,5683833.68
31935,7050267.89
31936,4512995.22
31937,6568827.08
31938,7118732.56
31939,7572068.48
31940,7284430.88
31941,28242732.47
31942,5170487.21
31943,8313903.50
31944,4082482.30
31945,5290622.84
31946,10161499.97
31947,9434862.97
31948,6201767.59
31949,9934805.61
31950,13403598.88
31951,5675040.79
31952,5830074.06
31953,4522229.42
31954,10197120.30
31955,3566976.21
31956,8948032.76
31957,4672858.56
31958,4423822.78
31959,12102071.23
31960,7410564.17
31961,9796110.37
31962,4446463.33
31963,7633924.18
31964,5091448.44
31965,6868352.88
31966,16920092.54
31967,12604404.42
31968,9376899.07
31969,24963491.75
31970,5388471.78
31971,5192362.81
31972,6515377.35
31973,4961695.65
31974,6580595.15
31975,4613305.09
31976,5120577.68
31977,9352474.18
31978,5882081.98
31979,5739132.40
31980,4853161.48
31981,6774460.14
31982,9838158.51
31983,12994985.01
31984,9211742.66
31985,5151484.65
31986,5192362.81
31987,6385992.22
31988,8449104.65
31989,13865787.84
31990,4359521.00
31991,12230270.61
31992,5065152.16
31993,11618557.97
31994,6868579.53
31995,6749127.78
31996,11656858.30
31997,6420684.15
31998,4078408.72
31999,4768075.83
32000,7444292.14
32001,44141966.19
32002,21014719.19
32003,10489343.79
32004,7173066.02
32005,4853956.53
32006,14018432.59
32007,9879670.90
32008,7498579.53
32009,4111787.79
32010,9042500.64
32011,4081561.33
32012,2006623.73
32013,5041033.24
32014,6364911.85
32015,7073176.36
32016,6678474.72
32017,10897206.89
32018,8385721.59
32019,5413517.11
32020,5824611.29
32021,8610365.50
32022,7050374.50
32023,4731280.86
32024,6489779.27
32025,5809317.50
32026,5511371.16
32027,9515994.38
