id,price_doc
30856,8716462.44
30857,2508625.74
30858,4743811.79
30859,6150633.93
30860,6353085.26
30861,8617368.64
30862,7228408.18
30863,4812044.20
30864,6982662.52
30865,9424167.54
30866,8094505.17
30867,6000922.94
30868,8744361.82
30869,6098142.53
30870,6481868.47
30871,9942008.18
30872,4980969.55
30873,4290200.18
30874,5228254.04
30875,7262374.00
30876,5469901.13
30877,9857737.74
30878,6052277.29
30879,11111886.98
30880,6570226.86
30881,2357179.17
30882,10140856.01
30883,3623660.51
30884,6052277.29
30885,5394221.87
30886,7646793.92
30887,6741571.45
30888,4397286.66
30889,5602368.96
30890,8474414.12
30891,3964666.87
30892,3964666.87
30893,4724793.70
30894,5950184.55
30895,4456950.34
30896,7253940.99
30897,8461150.21
30898,7332312.37
30899,6265165.07
30900,3877973.41
30901,7253244.03
30902,2357179.17
30903,6930251.24
30904,8842748.86
30905,6052277.29
30906,6853991.39
30907,11300917.15
30908,4312165.15
30909,13733352.96
30910,7779092.96
30911,4618467.11
30912,7070084.12
30913,21265112.65
30914,6193037.17
30915,9520859.18
30916,6074913.25
30917,10001070.30
30918,6906012.08
30919,5056522.70
30920,5888564.93
30921,4728532.20
30922,7257512.83
30923,3994984.87
30924,5950505.67
30925,15599120.72
30926,7286942.19
30927,8249673.64
30928,4784337.56
30929,5950505.67
30930,12002291.95
30931,12167998.56
30932,4947717.71
30933,5639343.15
30934,13233430.32
30935,7332312.37
30936,6980525.71
30937,9274966.02
30938,5300492.78
30939,9642449.83
30940,7330871.23
30941,11956631.77
30942,3983154.33
30943,7197005.28
30944,5481805.91
30945,3897523.59
30946,14729061.54
30947,6917126.17
30948,8115504.78
30949,6534851.04
30950,6149958.92
30951,15187448.82
30952,7935192.80
30953,9978090.88
30954,4661210.64
30955,6641243.66
30956,7094135.90
30957,6115570.35
30958,34392091.33
30959,8063572.41
30960,6499946.57
30961,7349493.09
30962,10834360.19
30963,4503327.46
30964,4308016.18
30965,7374934.23
30966,11774726.05
30967,15306991.35
30968,3687446.12
30969,3662894.74
30970,6628547.15
30971,11390875.45
30972,3662894.74
30973,5720426.83
30974,5432955.09
30975,7509804.83
30976,5294955.12
30977,6917126.17
30978,8547247.62
30979,3996936.27
30980,8577568.78
30981,6006048.72
30982,7567214.46
30983,4290200.18
30984,6052277.29
30985,4064809.42
30986,10165101.77
30987,9658529.78
30988,6612058.47
30989,8276450.15
30990,13472431.92
30991,9118405.11
30992,3160902.92
30993,8582853.52
30994,6071900.12
30995,7237928.27
30996,6052277.29
30997,7579476.21
30998,7807551.45
30999,8138256.64
31000,9236607.67
31001,6570226.86
31002,9983834.02
31003,9782519.48
31004,5163665.69
31005,3335314.26
31006,8803157.59
31007,6514572.21
31008,5790909.75
31009,7674104.83
31010,7171012.90
31011,4403647.55
31012,6199971.77
31013,8664201.56
31014,11458696.24
31015,8736888.44
31016,4403647.55
31017,9718620.77
31018,5341771.22
31019,4497026.31
31020,7020768.42
31021,12690906.02
31022,21709764.54
31023,9782781.16
31024,5405339.23
31025,6584145.46
31026,6538166.06
31027,4437523.00
31028,5444939.88
31029,8740237.66
31030,6460062.51
31031,10558960.17
31032,11035389.39
31033,9312772.76
31034,7368406.80
31035,9195714.90
31036,7174632.54
31037,30221127.14
31038,4446686.85
31039,9330021.90
31040,5743486.00
31041,4446686.85
31042,4383303.55
31043,6756139.58
31044,9783713.05
31045,7577970.03
31046,15375965.19
31047,8419126.25
31048,6735373.73
31049,7469399.21
31050,7753070.33
31051,6763255.53
31052,4290200.18
31053,17142082.45
31054,6497208.32
31055,6059227.18
31056,13157654.09
31057,5950505.67
31058,6201765.68
31059,3155521.23
31060,7383589.88
31061,6570226.86
31062,6635247.85
31063,3876022.01
31064,5446938.19
31065,11787999.29
31066,4743811.79
31067,8542652.87
31068,4271857.60
31069,4710190.71
31070,4939354.77
31071,3996936.27
31072,8972701.40
31073,2382968.74
31074,7577970.03
31075,7172614.82
31076,8180743.81
31077,6078066.87
31078,4143106.84
31079,6590227.29
31080,7109261.60
31081,3186692.50
31082,12312038.11
31083,5507595.48
31084,9718620.77
31085,13266677.80
31086,4052711.44
31087,5657311.11
31088,8462516.47
31089,7227834.95
31090,29544546.07
31091,3090200.20
31092,7409379.45
31093,6031838.30
31094,7175514.70
31095,5632823.12
31096,30690774.83
31097,12387235.39
31098,10712938.58
31099,25369736.60
31100,5258552.96
31101,5148360.42
31102,6545273.64
31103,11773487.46
31104,6065087.96
31105,8584161.24
31106,4522815.89
31107,18005810.90
31108,7464605.43
31109,6040214.67
31110,9718620.77
31111,10582650.95
31112,6453624.65
31113,3600669.32
31114,4992606.04
31115,6243614.06
31116,7437057.24
31117,7267842.29
31118,4315989.76
31119,4032729.63
31120,6279494.61
31121,5769275.58
31122,6557556.62
31123,4793631.85
31124,5794958.33
31125,11049565.86
31126,22435598.55
31127,5984294.16
31128,6562873.67
31129,6030486.79
31130,13401713.74
31131,8938607.30
31132,9297257.90
31133,9749161.70
31134,7969136.45
31135,10910855.75
31136,9778770.10
31137,3278784.48
31138,6766537.32
31139,4529117.03
31140,7987216.64
31141,7597925.25
31142,9718620.77
31143,5591071.89
31144,4274374.98
31145,6287880.24
31146,6197566.38
31147,12326717.21
31148,6150663.22
31149,2457473.94
31150,9141537.13
31151,6825556.34
31152,8529030.48
31153,6763014.24
31154,21494301.21
31155,5819582.86
31156,8044282.41
31157,5079542.53
31158,9074802.84
31159,6613077.39
31160,6905985.40
31161,3759237.20
31162,5058864.91
31163,5979171.29
31164,6084589.35
31165,6721683.15
31166,6152572.07
31167,7060884.41
31168,11616573.16
31169,9981903.61
31170,6732046.23
31171,14670172.78
31172,6254233.20
31173,9038111.54
31174,9140133.50
31175,16051410.33
31176,5091621.17
31177,9798154.88
31178,4576865.08
31179,4468575.39
31180,4402035.83
31181,9404563.37
31182,7248645.97
31183,8301876.89
31184,6060617.51
31185,4995621.24
31186,9023032.60
31187,3689483.68
31188,4878493.89
31189,5444630.97
31190,7501924.65
31191,15357013.76
31192,4827559.00
31193,6737770.28
31194,12370136.78
31195,8789037.29
31196,5435340.05
31197,14735806.93
31198,7309399.35
31199,7387541.58
31200,10647755.68
31201,2148724.86
31202,4315731.84
31203,6886758.35
31204,3410156.53
31205,9407185.55
31206,6775512.56
31207,4348040.91
31208,5633008.75
31209,4380009.63
31210,6828998.69
31211,7627220.41
31212,6304088.64
31213,10971098.38
31214,7700379.61
31215,5073250.43
31216,6244817.45
31217,7522454.82
31218,9179403.37
31219,4109877.25
31220,7827873.71
31221,4113512.88
31222,8150939.30
31223,10131593.25
31224,7734890.03
31225,12377945.20
31226,6904968.21
31227,10094584.64
31228,13689368.41
31229,4848431.69
31230,6299110.06
31231,4977250.50
31232,7965784.23
31233,7168630.95
31234,7919881.46
31235,6314200.09
31236,6673706.11
31237,11095888.20
31238,7387541.58
31239,15518487.43
31240,8492160.91
31241,7387541.58
31242,7341931.93
31243,4311586.17
31244,7540825.56
31245,7466907.29
31246,9401669.72
31247,6228401.37
31248,7067579.74
31249,10046785.13
31250,6275036.08
31251,7483917.79
31252,6886758.35
31253,8642289.63
31254,6832724.24
31255,12517550.76
31256,7337907.17
31257,6763047.39
31258,9103517.60
31259,10827048.20
31260,8450992.03
31261,25834050.91
31262,6263188.19
31263,6438088.28
31264,4477236.28
31265,11027907.72
31266,8214699.45
31267,4477236.28
31268,4628834.46
31269,9859766.55
31270,4995621.24
31271,5889014.38
31272,14824868.41
31273,8513599.37
31274,6209050.54
31275,6646791.08
31276,6695987.61
31277,5775261.56
31278,15686748.11
31279,16170759.96
31280,8994353.66
31281,7483917.79
31282,13020715.05
31283,6886758.35
31284,5306928.83
31285,5953362.80
31286,8270237.80
31287,10429105.74
31288,4539157.79
31289,9260137.94
31290,6737770.28
31291,7602635.76
31292,4137573.48
31293,7540825.56
31294,4335283.01
31295,19579920.92
31296,9982624.75
31297,8306114.28
31298,3722484.88
31299,10046785.13
31300,7917825.32
31301,7428671.68
31302,5997926.48
31303,8847339.93
31304,7284991.02
31305,12299631.34
31306,2822252.93
31307,6150663.22
31308,8656190.95
31309,9813442.28
31310,71284551.51
31311,6041177.39
31312,5368686.49
31313,10935941.24
31314,7183766.79
31315,10048994.97
31316,11863582.21
31317,18497431.71
31318,9858683.52
31319,7405376.42
31320,7714587.55
31321,8710544.18
31322,10011594.22
31323,8641309.71
31324,7897681.44
31325,6102049.56
31326,6364107.73
31327,8778557.98
31328,12900517.07
31329,5988872.00
31330,10407597.49
31331,8270076.23
31332,5463801.89
31333,5235239.19
31334,4429437.13
31335,7849642.62
31336,8407741.42
31337,7451726.65
31338,3156124.14
31339,5076174.54
31340,7751893.78
31341,9782781.16
31342,4882135.30
31343,3903762.99
31344,4101679.77
31345,5122088.89
31346,4812150.80
31347,9448238.99
31348,11917413.72
31349,11445940.45
31350,3600669.32
31351,6245821.30
31352,9553837.49
31353,5796409.59
31354,9668495.34
31355,9640854.58
31356,4724793.70
31357,5482106.08
31358,3160902.92
31359,6321129.20
31360,17570927.61
31361,4704286.81
31362,9974489.77
31363,6024255.07
31364,4045601.23
31365,3876022.01
31366,7503823.23
31367,9769239.88
31368,7075809.13
31369,4866722.98
31370,9477249.75
31371,9003869.83
31372,7143933.31
31373,5782960.17
31374,6661037.43
31375,6319038.59
31376,7109261.60
31377,10973200.91
31378,6213980.76
31379,43501404.26
31380,5209402.14
31381,9070397.41
31382,5255946.71
31383,7894820.19
31384,24752362.06
31385,16608294.00
31386,9192289.29
31387,13531930.85
31388,5275731.00
31389,5035707.61
31390,8790240.18
31391,6763014.24
31392,11764195.76
31393,8620937.73
31394,6489982.71
31395,4092392.19
31396,9903432.15
31397,6969429.43
31398,2913332.07
31399,11186928.76
31400,4267012.73
31401,12725020.85
31402,9227323.96
31403,5547232.97
31404,5446500.04
31405,4476439.55
31406,6994265.57
31407,3974315.87
31408,6686095.94
31409,4695184.40
31410,11568190.48
31411,8983404.89
31412,11677416.01
31413,8397894.32
31414,5369006.92
31415,15313213.06
31416,6782362.66
31417,5903686.49
31418,8892817.45
31419,9810110.65
31420,10674829.24
31421,7723910.57
31422,7236536.36
31423,7540792.42
31424,21715510.18
31425,6092784.58
31426,5327771.38
31427,9041953.30
31428,8814381.23
31429,14902074.29
31430,5077312.01
31431,6314166.94
31432,5909556.59
31433,6323811.18
31434,4599669.92
31435,10490918.96
31436,9850866.08
31437,13232159.29
31438,8605302.92
31439,14832261.70
31440,6876184.78
31441,6546136.77
31442,7831232.12
31443,11467707.02
31444,7254441.22
31445,9637008.74
31446,12539256.13
31447,6286439.33
31448,8381751.12
31449,9812035.79
31450,6860289.25
31451,8696886.33
31452,12000666.75
31453,3157546.62
31454,5739347.64
31455,7864037.47
31456,5547232.97
31457,5755267.87
31458,17318043.51
31459,8609219.24
31460,5547232.97
31461,5293939.56
31462,3674543.43
31463,6059424.89
31464,8309130.18
31465,6088984.02
31466,67892414.70
31467,4093278.73
31468,14106661.72
31469,5547232.97
31470,6110767.55
31471,14991548.16
31472,3371813.82
31473,7987836.09
31474,3960857.44
31475,7594679.11
31476,24805489.88
31477,7713998.28
31478,5326715.47
31479,7182365.01
31480,10554697.74
31481,9725016.96
31482,9756505.66
31483,10155569.59
31484,6827403.19
31485,3759167.77
31486,2456889.73
31487,5261466.38
31488,15005409.87
31489,9525553.80
31490,4935187.13
31491,5430945.54
31492,9190692.16
31493,10488571.26
31494,6349204.56
31495,6300602.40
31496,9210045.55
31497,5172310.84
31498,6961688.61
31499,11178715.46
31500,10924120.92
31501,9703744.00
31502,9381452.81
31503,5838049.42
31504,9571326.69
31505,19899191.32
31506,8446431.37
31507,7738620.14
31508,6634327.75
31509,5988397.99
31510,7016548.23
31511,5547232.97
31512,6121917.80
31513,28405167.41
31514,29000822.13
31515,2690550.25
31516,13376821.41
31517,6072437.96
31518,8772319.14
31519,6883947.57
31520,7865378.65
31521,5375349.01
31522,4562555.93
31523,6917519.87
31524,8860813.15
31525,10922602.41
31526,6152572.07
31527,8721343.92
31528,5130392.01
31529,6155112.36
31530,7135025.66
31531,8826545.86
31532,6152572.07
31533,15376719.87
31534,7324441.62
31535,9802074.89
31536,9363545.66
31537,4826679.67
31538,5469874.84
31539,3708175.72
31540,9793125.97
31541,3261197.70
31542,5914965.30
31543,3972364.47
31544,5547232.97
31545,7968200.23
31546,13232159.29
31547,6592971.85
31548,5771184.94
31549,6074373.66
31550,6664691.60
31551,6381500.62
31552,8149265.88
31553,6591186.03
31554,7407772.33
31555,4387726.68
31556,6969429.43
31557,6415212.01
31558,10239606.96
31559,3261197.70
31560,6969429.43
31561,7154891.78
31562,49101024.91
31563,4634654.10
31564,10268909.54
31565,9793125.97
31566,6364861.34
31567,22393654.98
31568,8744828.01
31569,7298449.38
31570,7090285.26
31571,6416661.09
31572,3717622.41
31573,5749654.46
31574,11613136.07
31575,6152572.07
31576,8374034.28
31577,5578148.36
31578,8292499.31
31579,6314166.94
31580,7405763.82
31581,6754134.13
31582,7674069.72
31583,7913623.42
31584,4772113.35
31585,7405376.42
31586,12958445.99
31587,15739066.48
31588,9379584.87
31589,3689157.63
31590,6689967.96
31591,8329434.21
31592,8512811.34
31593,6650395.22
31594,8076961.76
31595,6171040.28
31596,3708175.72
31597,6184703.00
31598,4280842.01
31599,7817113.00
31600,7660652.02
31601,16312424.65
31602,5773081.05
31603,13037255.44
31604,3153555.94
31605,5547232.97
31606,6863550.30
31607,8244361.28
31608,5773081.05
31609,6344347.11
31610,7419026.76
31611,5836622.00
31612,6905585.67
31613,5053615.17
31614,15109193.84
31615,9850866.08
31616,12151326.48
31617,5170720.04
31618,7446472.83
31619,10279231.98
31620,4840662.78
31621,6866316.55
31622,27937430.29
31623,11964638.63
31624,4822569.95
31625,9784889.73
31626,6189877.82
31627,6809780.38
31628,11591600.92
31629,11814201.92
31630,4123264.33
31631,6300266.54
31632,16366040.51
31633,5456078.46
31634,8965937.76
31635,12921791.66
31636,6682878.42
31637,6059424.89
31638,7136637.50
31639,4198459.64
31640,11116882.40
31641,4386542.64
31642,3989564.02
31643,6632061.82
31644,9789794.49
31645,6819299.00
31646,8488870.51
31647,6100735.51
31648,12891044.40
31649,6045193.62
31650,7342126.33
31651,10548891.61
31652,6285432.07
31653,5375495.06
31654,6483735.52
31655,4293991.72
31656,21872479.12
31657,7252748.20
31658,4769601.37
31659,7639407.25
31660,5853355.88
31661,5916990.26
31662,7409379.45
31663,4315989.76
31664,3990456.45
31665,5237343.21
31666,5843943.28
31667,7789799.02
31668,9601356.59
31669,10746239.97
31670,7184449.83
31671,6638595.10
31672,9424274.68
31673,7659757.73
31674,10133463.70
31675,8689991.13
31676,8054639.43
31677,4803359.73
31678,4970481.40
31679,8934269.00
31680,6406854.82
31681,6596016.43
31682,4083310.75
31683,7330871.23
31684,5507595.48
31685,3901811.59
31686,13970165.47
31687,11616159.67
31688,9974489.77
31689,4529117.03
31690,6775707.68
31691,4008943.90
31692,6751952.58
31693,6204866.44
31694,9881979.24
31695,7409379.45
31696,4022725.84
31697,5507595.48
31698,4022725.84
31699,5982310.45
31700,5066197.84
31701,9121185.23
31702,6508700.23
31703,9278995.97
31704,6417179.91
31705,11920689.53
31706,5921775.83
31707,13392618.40
31708,9256645.74
31709,5706431.44
31710,12080245.26
31711,8007772.20
31712,9628564.05
31713,6074373.66
31714,5737650.24
31715,5681151.39
31716,6377959.74
31717,11282796.26
31718,5567257.21
31719,7855862.97
31720,6386500.24
31721,5041562.05
31722,6632061.82
31723,6186177.04
31724,6696525.11
31725,5547232.97
31726,10820161.46
31727,6265808.25
31728,5474066.36
31729,7637344.77
31730,3675174.52
31731,7426595.43
31732,9170907.28
31733,5096432.43
31734,4750583.28
31735,3915058.82
31736,7047802.20
31737,6692461.36
31738,5984294.16
31739,5650028.57
31740,8270169.31
31741,10428278.84
31742,13390087.42
31743,7960982.38
31744,4793631.85
31745,4090599.00
31746,9150309.85
31747,5397136.12
31748,18982326.03
31749,6030486.79
31750,9053900.14
31751,9924990.94
31752,5189455.26
31753,4564101.22
31754,9860472.13
31755,12153302.03
31756,2366076.80
31757,6452072.16
31758,7381918.94
31759,6349563.99
31760,6782385.85
31761,15921810.18
31762,3186692.50
31763,11773502.71
31764,6317652.90
31765,4562149.82
31766,9485035.64
31767,3839186.70
31768,7466287.22
31769,11268452.63
31770,4206336.82
31771,4529117.03
31772,8419848.33
31773,6917564.59
31774,6787510.91
31775,12904890.12
31776,2382968.74
31777,4672190.64
31778,9283644.07
31779,9455896.60
31780,7409379.45
31781,7201470.06
31782,6352851.84
31783,3688684.31
31784,5856345.80
31785,7371721.97
31786,5116663.41
31787,7311853.13
31788,6037352.40
31789,6782385.85
31790,4529117.03
31791,10350288.60
31792,7046557.99
31793,8717437.01
31794,6890002.28
31795,6144380.93
31796,4641341.68
31797,12680719.48
31798,7409064.90
31799,5113192.76
31800,5827030.65
31801,3903762.99
31802,7571313.32
31803,7754469.03
31804,7925989.91
31805,3903762.99
31806,7090137.97
31807,8319781.41
31808,10529847.72
31809,7958420.00
31810,4566940.12
31811,8932783.94
31812,6603875.19
31813,6607919.25
31814,6943820.77
31815,6782385.85
31816,4967607.46
31817,4022725.84
31818,6595589.29
31819,6060583.72
31820,12895963.54
31821,11496425.29
31822,5288468.43
31823,5006759.13
31824,4177481.50
31825,5301472.24
31826,6299774.40
31827,6610775.88
31828,6687325.57
31829,9880139.27
31830,6588309.96
31831,4171146.82
31832,12274110.04
31833,10581080.86
31834,6544248.25
31835,5329520.44
31836,8293752.07
31837,4277460.28
31838,8498199.51
31839,5348887.66
31840,9992656.94
31841,5507595.48
31842,7486350.16
31843,3901811.59
31844,6596016.43
31845,9021584.62
31846,5116663.41
31847,5797058.38
31848,5762592.67
31849,8763495.32
31850,7109261.60
31851,12592023.19
31852,9881979.24
31853,9718620.77
31854,7109261.60
31855,4414422.75
31856,8165347.38
31857,9523061.26
31858,11502667.43
31859,39860815.32
31860,7124709.19
31861,13080819.25
31862,7271345.90
31863,9133371.59
31864,3942615.53
31865,6336648.20
31866,3915058.82
31867,8402210.47
31868,5982055.49
31869,10159774.13
31870,3600669.32
31871,5496704.33
31872,11302862.54
31873,6598805.51
31874,5528326.97
31875,5695943.07
31876,5507595.48
31877,23552065.24
31878,3090200.20
31879,8795088.04
31880,11419744.17
31881,5329520.44
31882,16112615.49
31883,5507595.48
31884,5920475.57
31885,6621750.91
31886,9617155.58
31887,8931843.61
31888,4530002.40
31889,13247863.85
31890,5507595.48
31891,3202883.97
31892,4529117.03
31893,19266604.49
31894,8034715.84
31895,3825794.73
31896,4529117.03
31897,4184845.35
31898,4701560.47
31899,4297647.18
31900,5932027.24
31901,7409379.45
31902,7457631.57
31903,5527262.17
31904,5237343.21
31905,7038992.54
31906,4750583.28
31907,4505420.19
31908,4090599.00
31909,8082944.51
31910,4293991.72
31911,4577004.98
31912,6596016.43
31913,7521754.51
31914,6483403.24
31915,7605265.79
31916,5237343.21
31917,6009240.71
31918,4442094.32
31919,6787510.91
31920,4056802.85
31921,5049260.96
31922,4837833.77
31923,14522196.27
31924,10843467.32
31925,6172050.79
31926,8482355.27
31927,10602579.86
31928,7209068.42
31929,14201341.97
31930,8074334.16
31931,6695448.47
31932,8815688.84
31933,7510059.29
31934,5769275.58
31935,5110250.65
31936,4921846.81
31937,7099122.40
31938,5742565.76
31939,6470181.71
31940,7605265.79
31941,27941570.99
31942,6092358.20
31943,8094795.43
31944,4197590.20
31945,6067005.83
31946,10231924.26
31947,9217438.45
31948,6560640.61
31949,11541545.39
31950,13353404.83
31951,5660797.97
31952,6040142.58
31953,3633670.52
31954,11296815.70
31955,5408220.95
31956,8508994.81
31957,4287858.99
31958,5324527.73
31959,11698555.79
31960,7304799.16
31961,8264980.76
31962,5213185.15
31963,7675444.31
31964,5327326.00
31965,6313667.19
31966,16312662.47
31967,12912825.43
31968,8225922.45
31969,26765157.32
31970,6642854.11
31971,4429437.13
31972,5815104.10
31973,5006759.13
31974,7352090.24
31975,4244344.39
31976,5237343.21
31977,10518132.72
31978,5635878.56
31979,5720752.41
31980,5434428.97
31981,7275210.88
31982,10643141.50
31983,11114221.77
31984,8209098.92
31985,5488327.46
31986,4429437.13
31987,6147678.08
31988,7621430.84
31989,13399694.61
31990,3600669.32
31991,10683513.24
31992,5481707.60
31993,11085336.74
31994,7466287.22
31995,6486562.51
31996,10922282.39
31997,6121810.73
31998,4505420.19
31999,5822028.71
32000,6596016.43
32001,68957462.60
32002,23470524.55
32003,9384562.33
32004,7223053.64
32005,5434428.97
32006,13474462.92
32007,9776360.88
32008,6679434.16
32009,4529117.03
32010,8325436.57
32011,5880583.43
32012,2134322.95
32013,6243614.06
32014,5964193.01
32015,9443564.50
32016,6787510.91
32017,10218035.43
32018,7212848.05
32019,6104015.52
32020,6078066.87
32021,8110542.62
32022,6038365.67
32023,4190349.47
32024,6034794.15
32025,6671634.71
32026,5377723.91
32027,7526600.45
