id,price_doc
30738,6649093.50
30739,2574311.75
30740,7048005.00
30741,9845879.00
30742,4218475.00
30743,5109784.50
30744,8694401.00
30745,8145255.50
30746,5212356.50
30747,13737928.00
30748,20310272.00
30749,5821444.50
30750,6054052.00
30751,4081687.75
30752,6093803.00
30753,11034587.00
30754,5539355.50
30755,3083927.25
30756,11473125.00
30757,5455582.00
30758,11308267.00
30759,5740305.00
30760,2926683.50
30761,11850196.00
30762,5919693.00
30763,12572748.00
30764,5260904.50
30765,5104408.00
30766,3445915.50
30767,12678016.00
30768,4923746.00
30769,6407289.00
30770,5260904.50
30771,3419451.75
30772,8337073.00
30773,9664080.00
30774,5445259.50
30775,12299148.00
30776,6594498.50
30777,5263811.50
30778,9348471.00
30779,6416412.00
30780,9669066.00
30781,6384948.00
30782,5482357.00
30783,4703800.00
30784,3746295.25
30785,5444231.00
30786,4289825.00
30787,6572893.00
30788,4784068.00
30789,6564023.00
30790,7751059.50
30791,10678856.00
30792,6181264.00
30793,15214664.00
30794,16726828.00
30795,11936178.00
30796,10183627.00
30797,16128923.00
30798,2748855.75
30799,10650768.00
30800,16464658.00
30801,6664720.50
30802,19459644.00
30803,4066799.75
30804,3925545.75
30805,17814500.00
30806,6110940.50
30807,6086591.00
30808,12742645.00
30809,4324726.50
30810,10893984.00
30811,4333476.00
30812,5547918.00
30813,5248510.00
30814,3656354.50
30815,5073075.50
30816,9424484.00
30817,1865236.00
30818,7882802.00
30819,7775882.50
30820,5369002.50
30821,27450836.00
30822,7941741.00
30823,5884441.50
30824,3886724.75
30825,4608078.50
30826,12550552.00
30827,5032452.00
30828,5353918.00
30829,6769920.50
30830,8158936.00
30831,5681302.00
30832,5428249.50
30833,5751409.00
30834,3957600.25
30835,8703078.00
30836,5841861.00
30837,5655215.00
30838,4486565.00
30839,6178459.50
30840,10076957.00
30841,11188812.00
30842,6937239.50
30843,4853394.00
30844,11582088.00
30845,9740262.00
30846,4293245.00
30847,5879045.00
30848,8603574.00
30849,5138211.50
30850,3914779.25
30851,5073063.00
30852,7385627.00
30853,4226698.00
30854,5729044.00
30855,7378994.50
30856,8988682.00
30857,2424890.50
30858,4406684.00
30859,5104014.00
30860,5704408.50
30861,8820283.00
30862,6334415.50
30863,5861244.00
30864,7180207.00
30865,10650066.00
30866,8011006.50
30867,6204142.00
30868,6526326.00
30869,5025690.00
30870,6784955.50
30871,8561910.00
30872,4965675.00
30873,4093362.00
30874,5346051.50
30875,6732767.00
30876,5154645.00
30877,11276636.00
30878,5305008.00
30879,11826752.00
30880,6800236.00
30881,1875009.50
30882,10487512.00
30883,4321375.00
30884,5305008.00
30885,4465680.00
30886,6562034.00
30887,5883495.00
30888,4730103.00
30889,5901282.50
30890,8207665.50
30891,3469901.75
30892,3469901.75
30893,4402961.00
30894,5565449.00
30895,4334082.00
30896,5951747.50
30897,8356025.00
30898,5892624.50
30899,6433283.00
30900,3756789.00
30901,6690284.50
30902,1874271.00
30903,5593225.00
30904,7868279.00
30905,5313692.50
30906,5567571.50
30907,10401512.00
30908,4691388.00
30909,14357576.00
30910,7172029.50
30911,4243388.00
30912,5512012.50
30913,23097034.00
30914,6501052.00
30915,11418834.00
30916,5613809.50
30917,8837574.00
30918,5471852.00
30919,3107913.25
30920,5646204.50
30921,3967678.00
30922,5832147.00
30923,3884123.75
30924,5070385.00
30925,18571698.00
30926,6249531.00
30927,8158498.50
30928,5032922.50
30929,5070385.00
30930,10434879.00
30931,12380003.00
30932,5051616.00
30933,5238600.00
30934,12003946.00
30935,5858444.00
30936,6167847.50
30937,8819333.00
30938,2595016.25
30939,10770188.00
30940,6863301.50
30941,6571910.00
30942,3998696.00
30943,4863433.50
30944,4354552.00
30945,3889272.00
30946,18570880.00
30947,6712823.50
30948,6462282.50
30949,6482728.00
30950,7429524.00
30951,15319653.00
30952,9128118.00
30953,12655774.00
30954,4277373.00
30955,7479071.00
30956,6533938.00
30957,5949392.00
30958,37702032.00
30959,7925576.00
30960,6915844.50
30961,7670835.00
30962,12734854.00
30963,4108192.00
30964,4671665.00
30965,7101877.50
30966,12805498.00
30967,16139206.00
30968,3848791.75
30969,3889892.00
30970,7805945.00
30971,11794648.00
30972,3889892.00
30973,4966735.50
30974,5267512.00
30975,6600082.00
30976,4696726.00
30977,6901767.50
30978,8606642.00
30979,3771994.00
30980,6186858.50
30981,5346347.00
30982,7379056.00
30983,4091764.25
30984,5317061.00
30985,3805631.00
30986,11261692.00
30987,10463049.00
30988,6293972.00
30989,8252562.00
30990,14929695.00
30991,10163042.00
30992,2427312.00
30993,8093416.50
30994,6107893.50
30995,6642048.50
30996,5321676.50
30997,6281551.00
30998,7589369.00
30999,5439587.50
31000,8833562.00
31001,6851630.00
31002,11712916.00
31003,11699932.00
31004,4252885.00
31005,3167909.25
31006,7891053.50
31007,5835792.00
31008,4643717.00
31009,8262962.00
31010,5960513.50
31011,4322376.00
31012,5569340.00
31013,6964456.00
31014,16936156.00
31015,7258845.50
31016,4322376.00
31017,9744399.00
31018,5516771.50
31019,4444312.00
31020,7306627.50
31021,13555484.00
31022,24641820.00
31023,10578196.00
31024,5141134.00
31025,5579158.00
31026,7845742.50
31027,4228949.00
31028,5181830.00
31029,9632585.00
31030,6634540.00
31031,10357654.00
31032,11079368.00
31033,10937188.00
31034,6884291.50
31035,11311923.00
31036,7492651.00
31037,31454868.00
31038,4329577.00
31039,11459534.00
31040,6262543.50
31041,4381892.50
31042,4645586.00
31043,6075903.00
31044,10088476.00
31045,5727505.00
31046,16854200.00
31047,9729206.00
31048,6561880.00
31049,9804568.00
31050,6946801.50
31051,6538339.50
31052,4113402.25
31053,20319628.00
31054,6594285.50
31055,5993274.00
31056,14474288.00
31057,5088461.50
31058,6626967.50
31059,2774829.50
31060,7191279.00
31061,6879973.00
31062,5974099.00
31063,3918862.25
31064,5359768.00
31065,15231343.00
31066,4493585.00
31067,9296908.00
31068,3966528.25
31069,4605092.00
31070,4986888.00
31071,3773685.00
31072,6669044.50
31073,1883948.50
31074,5866536.00
31075,6015978.50
31076,9728265.00
31077,5347961.00
31078,3970301.75
31079,5634776.50
31080,6482557.50
31081,2445677.75
31082,12028494.00
31083,4362713.50
31084,9766875.00
31085,12237807.00
31086,3805307.00
31087,5070211.00
31088,6741727.50
31089,7149694.50
31090,31439286.00
31091,4035116.00
31092,7172167.50
31093,5292850.00
31094,6079699.00
31095,5331694.00
31096,27218852.00
31097,12215130.00
31098,12204796.00
31099,19515708.00
31100,5576363.00
31101,4961522.00
31102,6479977.00
31103,9006487.00
31104,5536634.00
31105,7673187.50
31106,4457019.00
31107,17841630.00
31108,6841810.00
31109,5477862.00
31110,9733097.00
31111,9595314.00
31112,5873313.50
31113,3586099.50
31114,5312124.50
31115,5417929.00
31116,7605103.00
31117,8966228.00
31118,4138316.25
31119,4273161.00
31120,5661588.50
31121,6296210.50
31122,6462098.50
31123,5026432.50
31124,5310793.00
31125,13511474.00
31126,19454224.00
31127,5670328.00
31128,5877296.50
31129,5450252.00
31130,12237710.00
31131,8944840.00
31132,8735690.00
31133,10052230.00
31134,9166552.00
31135,12608682.00
31136,13520046.00
31137,4831436.00
31138,6572928.00
31139,4150159.00
31140,7126392.50
31141,6850203.00
31142,9785428.00
31143,5148453.00
31144,4121362.50
31145,5256904.50
31146,4899173.50
31147,13419084.00
31148,5253849.50
31149,1889916.50
31150,8639584.00
31151,4551125.00
31152,10181399.00
31153,5695135.00
31154,18428872.00
31155,5825374.00
31156,8500610.00
31157,4067470.75
31158,8403788.00
31159,6736746.50
31160,5219233.00
31161,3935020.25
31162,4601734.00
31163,5630657.00
31164,5450598.00
31165,7994437.50
31166,5356353.00
31167,5837796.00
31168,11837164.00
31169,7859079.50
31170,5703506.50
31171,15365284.00
31172,5538799.00
31173,9797921.00
31174,10133210.00
31175,17371556.00
31176,5062193.00
31177,8644499.00
31178,4406275.00
31179,4785480.00
31180,3969448.50
31181,6386113.50
31182,6106078.00
31183,8714574.00
31184,7057651.50
31185,4309535.00
31186,8861468.00
31187,3595335.25
31188,5073290.50
31189,5507636.00
31190,7182224.00
31191,18907352.00
31192,4220283.50
31193,6152900.50
31194,7093781.50
31195,10757641.00
31196,5331961.00
31197,20619748.00
31198,9239300.00
31199,6525814.50
31200,8197727.00
31201,4241400.50
31202,3815293.50
31203,7042965.00
31204,3717860.75
31205,8926502.00
31206,6053694.00
31207,3933176.50
31208,5068414.50
31209,4040121.00
31210,6124520.00
31211,6900660.00
31212,5816159.50
31213,8877634.00
31214,6929062.50
31215,5073185.50
31216,5390523.00
31217,7317313.50
31218,8454481.00
31219,3705268.50
31220,5946297.00
31221,4206030.00
31222,7599157.50
31223,10464658.00
31224,5849866.00
31225,9804004.00
31226,6816338.00
31227,10134065.00
31228,16032992.00
31229,4910133.50
31230,5724889.00
31231,4299960.00
31232,8502558.00
31233,6279971.50
31234,6859589.50
31235,5445334.50
31236,5679931.00
31237,10730598.00
31238,6467989.50
31239,16268831.00
31240,7527912.00
31241,6467989.50
31242,7363958.50
31243,4153738.00
31244,7311672.00
31245,7427210.50
31246,7537202.00
31247,5511351.50
31248,6978927.00
31249,10648464.00
31250,5707082.00
31251,7196360.50
31252,6952826.50
31253,8441054.00
31254,6520536.50
31255,10935067.00
31256,7218614.00
31257,5721475.00
31258,10015334.00
31259,9958345.00
31260,8691791.00
31261,19824110.00
31262,5387666.00
31263,6099203.00
31264,4154355.25
31265,9166228.00
31266,7252509.00
31267,4176793.50
31268,4380986.00
31269,7709633.50
31270,4294281.50
31271,5382299.50
31272,15509044.00
31273,6857753.00
31274,5484162.50
31275,6433561.00
31276,6244529.50
31277,6418188.00
31278,15352078.00
31279,17197980.00
31280,10123422.00
31281,7198030.00
31282,13649066.00
31283,6969847.00
31284,3968037.00
31285,4352433.00
31286,7732557.00
31287,11392513.00
31288,4402504.00
31289,8871887.00
31290,6119442.50
31291,7612357.00
31292,3793638.50
31293,7313608.50
31294,4161221.50
31295,17718260.00
31296,10013500.00
31297,7618678.00
31298,3660347.75
31299,10528181.00
31300,6440221.00
31301,5722804.50
31302,6080869.50
31303,7432147.00
31304,7210606.50
31305,12593386.00
31306,3405033.00
31307,5251620.00
31308,7329488.50
31309,8916999.00
31310,51033632.00
31311,6340587.50
31312,6432580.00
31313,11094540.00
31314,6537771.00
31315,11183880.00
31316,9837194.00
31317,18006470.00
31318,10029287.00
31319,6893040.50
31320,6921269.00
31321,6090531.00
31322,12197891.00
31323,8603530.00
31324,6762317.50
31325,6316779.00
31326,5518813.00
31327,7618403.50
31328,13885898.00
31329,5393834.50
31330,9647201.00
31331,8896652.00
31332,5491592.00
31333,5128031.00
31334,4333862.00
31335,7820260.00
31336,7562808.50
31337,8799526.00
31338,4562501.00
31339,5266575.50
31340,7392374.00
31341,10559368.00
31342,4607126.50
31343,3788953.50
31344,4592786.00
31345,4503023.00
31346,4324199.00
31347,9821023.00
31348,9456357.00
31349,8867118.00
31350,3582131.25
31351,6366176.50
31352,8936989.00
31353,5179650.00
31354,10777479.00
31355,9167800.00
31356,4445217.00
31357,5192394.00
31358,2435349.75
31359,6549168.50
31360,6606750.50
31361,5065289.00
31362,10838022.00
31363,5453313.50
31364,4126550.50
31365,3906744.50
31366,7921007.50
31367,9816205.00
31368,6600391.00
31369,4574281.50
31370,7725590.00
31371,7813913.50
31372,6822431.50
31373,5259109.50
31374,5974813.50
31375,5243845.50
31376,6498593.50
31377,11129158.00
31378,6332378.50
31379,36376104.00
31380,5276911.00
31381,7820843.00
31382,5610834.50
31383,8706639.00
31384,29400630.00
31385,20586358.00
31386,10870803.00
31387,18024046.00
31388,4633549.00
31389,4861465.00
31390,7300393.00
31391,5677333.00
31392,12864486.00
31393,8376901.50
31394,5749473.00
31395,4251283.50
31396,9305085.00
31397,6752021.00
31398,3726926.00
31399,12439747.00
31400,4599968.50
31401,12073774.00
31402,9928288.00
31403,5378025.50
31404,5246123.00
31405,4733820.50
31406,7336530.00
31407,3823636.25
31408,6888038.50
31409,1408209.00
31410,11352500.00
31411,8498561.00
31412,9379598.00
31413,6622400.50
31414,4286477.00
31415,15393176.00
31416,7053542.50
31417,5577121.00
31418,8392791.00
31419,8461037.00
31420,10351987.00
31421,7532680.00
31422,6485338.00
31423,7303011.00
31424,18851380.00
31425,5456172.50
31426,5334550.00
31427,4957593.00
31428,11407596.00
31429,16266583.00
31430,5030533.50
31431,5434356.00
31432,5183801.00
31433,5760194.00
31434,4154602.25
31435,10069467.00
31436,10334234.00
31437,14508403.00
31438,6683320.00
31439,22042892.00
31440,6446008.50
31441,5985087.00
31442,7028406.00
31443,15240974.00
31444,7752685.00
31445,10000399.00
31446,12231080.00
31447,6040512.00
31448,10135450.00
31449,10795676.00
31450,6801562.50
31451,8707048.00
31452,12156598.00
31453,4056393.00
31454,5602283.00
31455,6980471.00
31456,5387491.00
31457,5480563.00
31458,16512973.00
31459,7335421.50
31460,5387491.00
31461,4917390.00
31462,3716745.00
31463,5448192.50
31464,7676621.00
31465,5025584.00
31466,50780392.00
31467,3830259.00
31468,14187026.00
31469,5344946.50
31470,5510760.50
31471,17659512.00
31472,2460000.00
31473,6751073.50
31474,3026386.50
31475,7130280.50
31476,26799012.00
31477,7353413.50
31478,5432594.50
31479,6232428.50
31480,12587010.00
31481,8375033.00
31482,9681368.00
31483,10406317.00
31484,6257722.50
31485,3533503.50
31486,3317178.25
31487,4872204.00
31488,18434948.00
31489,7871972.00
31490,4935781.00
31491,5206310.50
31492,8763962.00
31493,12302083.00
31494,5619551.00
31495,5158075.00
31496,10793646.00
31497,5222158.00
31498,7554842.50
31499,11066818.00
31500,12869268.00
31501,10128132.00
31502,7968178.50
31503,5519373.00
31504,10415820.00
31505,17919288.00
31506,8601608.00
31507,6972205.50
31508,5553546.50
31509,5955025.00
31510,8661916.00
31511,5385959.00
31512,5383249.50
31513,28226354.00
31514,26832528.00
31515,2050699.00
31516,13062376.00
31517,5546052.00
31518,7371585.00
31519,6104640.00
31520,8166235.50
31521,5215328.00
31522,4398996.50
31523,6416540.50
31524,9324706.00
31525,9205775.00
31526,5378490.00
31527,7585453.50
31528,4888765.00
31529,5186814.50
31530,6470431.50
31531,8230293.00
31532,5378490.00
31533,19827668.00
31534,7078392.00
31535,12185920.00
31536,8507736.00
31537,4512965.50
31538,5359445.00
31539,3655285.00
31540,9770295.00
31541,2460377.00
31542,5170987.50
31543,3948673.00
31544,5382594.50
31545,6657793.00
31546,14502150.00
31547,6511198.00
31548,5564297.00
31549,5690744.50
31550,5470073.00
31551,5954148.00
31552,6472498.00
31553,6576470.00
31554,8428071.00
31555,4063586.25
31556,6756793.00
31557,5907363.00
31558,11360836.00
31559,2459142.25
31560,6756793.00
31561,5939587.00
31562,41855312.00
31563,3969747.75
31564,10774444.00
31565,9628736.00
31566,6561223.00
31567,19730538.00
31568,8547075.00
31569,5775510.50
31570,5926453.00
31571,5210906.00
31572,3945105.50
31573,5088761.50
31574,10822502.00
31575,5366368.00
31576,7462004.00
31577,4378341.00
31578,6026925.50
31579,5450655.50
31580,5716714.00
31581,6166482.50
31582,6295881.50
31583,8847546.00
31584,4414938.00
31585,6909087.00
31586,13607556.00
31587,15310771.00
31588,6573609.50
31589,3624348.00
31590,6455834.00
31591,6489936.50
31592,7277451.00
31593,7126830.00
31594,8784694.00
31595,5273265.50
31596,3704612.25
31597,5522350.00
31598,4052842.50
31599,7251196.00
31600,6349555.50
31601,17099306.00
31602,4562414.00
31603,16375360.00
31604,4652506.50
31605,5380860.00
31606,6594072.00
31607,6812845.50
31608,4562414.00
31609,5508289.00
31610,7429781.00
31611,6432760.50
31612,6052811.50
31613,5030238.00
31614,14475726.00
31615,10345373.00
31616,16037370.00
31617,4400521.00
31618,7225873.50
31619,11341030.00
31620,4509803.00
31621,7030911.00
31622,38098336.00
31623,13695206.00
31624,5028470.00
31625,8196187.50
31626,5496712.00
31627,5590461.00
31628,11526360.00
31629,12515002.00
31630,3807846.75
31631,5604742.50
31632,17877628.00
31633,5244295.50
31634,9233439.00
31635,14461822.00
31636,5559883.00
31637,5441690.00
31638,7317392.00
31639,4025769.25
31640,9154204.00
31641,4148427.75
31642,2524355.75
31643,6462266.00
31644,11420994.00
31645,6606036.50
31646,8828918.00
31647,5687026.00
31648,12159407.00
31649,5677679.00
31650,5522614.50
31651,8476151.00
31652,6028814.00
31653,5375054.50
31654,6437292.50
31655,3998369.00
31656,23901254.00
31657,7059845.00
31658,4500929.00
31659,6008541.50
31660,6209476.50
31661,5556724.00
31662,7181772.00
31663,4116449.25
31664,3479918.75
31665,4306965.50
31666,6700258.00
31667,7596242.00
31668,10637046.00
31669,12599629.00
31670,7323266.00
31671,6342973.50
31672,6601620.50
31673,8782814.00
31674,10721596.00
31675,7174232.00
31676,6303651.00
31677,5086762.00
31678,4039021.50
31679,7059670.00
31680,5314413.50
31681,6922317.00
31682,2729549.75
31683,6885717.50
31684,4365286.00
31685,3926814.00
31686,13382505.00
31687,12433748.00
31688,10968688.00
31689,4130255.75
31690,6169497.00
31691,4017479.50
31692,6570799.00
31693,6271776.50
31694,12146252.00
31695,7185745.50
31696,3786492.00
31697,4365286.00
31698,3796315.00
31699,5669889.50
31700,5140428.00
31701,9267895.00
31702,5903102.00
31703,6377640.50
31704,5301280.00
31705,12942138.00
31706,5809791.00
31707,12351560.00
31708,8755567.00
31709,4489928.50
31710,9798050.00
31711,6602949.00
31712,9817635.00
31713,5670898.00
31714,5475270.50
31715,5148620.50
31716,5268073.00
31717,11048181.00
31718,5192754.00
31719,8107113.50
31720,6164695.00
31721,5429715.00
31722,6461327.00
31723,5595580.00
31724,6953558.50
31725,5373267.50
31726,13280543.00
31727,7859546.00
31728,4552806.00
31729,6455935.50
31730,3586089.50
31731,6598940.00
31732,9359284.00
31733,4721498.00
31734,4491526.00
31735,2502625.00
31736,7244596.50
31737,5679917.50
31738,5665125.50
31739,5166974.50
31740,6948247.00
31741,17969390.00
31742,15514878.00
31743,9217516.00
31744,5031750.00
31745,3810229.00
31746,7213684.00
31747,5368157.00
31748,14518593.00
31749,5445979.00
31750,11424268.00
31751,10599359.00
31752,4284923.00
31753,3961649.00
31754,10713168.00
31755,11417961.00
31756,3343303.25
31757,5975506.50
31758,6366494.50
31759,6587429.00
31760,5951104.00
31761,17501994.00
31762,2449087.00
31763,9834539.00
31764,5726004.50
31765,4064767.50
31766,9428046.00
31767,4018923.00
31768,7300489.50
31769,13282970.00
31770,4024672.00
31771,4149067.00
31772,8958390.00
31773,6623875.50
31774,6127050.50
31775,9908677.00
31776,1887134.00
31777,4157256.25
31778,9682576.00
31779,7092372.00
31780,7187384.50
31781,7325907.00
31782,6642039.00
31783,3924576.00
31784,6326299.00
31785,7329741.00
31786,5026547.00
31787,6764419.50
31788,5438349.50
31789,5953872.50
31790,4133975.25
31791,11763540.00
31792,7314597.50
31793,7265125.00
31794,6239609.50
31795,5567805.00
31796,4433623.50
31797,14903232.00
31798,7042833.00
31799,5637411.00
31800,5079678.00
31801,3803541.50
31802,6655883.50
31803,6371597.00
31804,5545252.00
31805,3803393.75
31806,6090880.00
31807,9344406.00
31808,9296533.00
31809,5637335.00
31810,4202062.00
31811,8697855.00
31812,5957465.50
31813,6514609.00
31814,8553558.00
31815,5953718.00
31816,4910275.00
31817,3800437.75
31818,6366839.50
31819,5211128.00
31820,15533557.00
31821,11092048.00
31822,5499832.00
31823,5023070.00
31824,3951699.25
31825,5358554.50
31826,6365685.50
31827,6292779.00
31828,5593943.50
31829,10804536.00
31830,6388009.50
31831,4344852.50
31832,12886824.00
31833,10408346.00
31834,5578143.50
31835,5024151.50
31836,9528652.00
31837,4099509.75
31838,7475338.50
31839,5054182.50
31840,10302627.00
31841,4367010.50
31842,5419703.00
31843,3932644.00
31844,6926135.00
31845,8527418.00
31846,4998744.00
31847,6067342.50
31848,4911095.00
31849,7951220.50
31850,6495835.00
31851,12633530.00
31852,12154246.00
31853,9792310.00
31854,6531078.00
31855,4636976.00
31856,10626690.00
31857,9595530.00
31858,14566030.00
31859,40497628.00
31860,6722225.00
31861,12483908.00
31862,7339301.00
31863,10762312.00
31864,3942263.50
31865,6133629.00
31866,2519282.75
31867,6645893.50
31868,4391918.00
31869,11515232.00
31870,3584960.75
31871,5227370.50
31872,10376916.00
31873,5725583.50
31874,4410928.00
31875,4809808.00
31876,4362411.00
31877,27552908.00
31878,4054604.75
31879,8641496.00
31880,12426616.00
31881,5019023.00
31882,16721358.00
31883,4362411.00
31884,5170045.50
31885,5976988.50
31886,11030650.00
31887,9130302.00
31888,5359571.00
31889,12463790.00
31890,4361302.00
31891,4188576.50
31892,4138994.50
31893,18909236.00
31894,8497671.00
31895,4117833.75
31896,4145991.50
31897,4137326.25
31898,4396303.50
31899,3967707.75
31900,5589030.50
31901,7102089.50
31902,7317591.50
31903,5759831.00
31904,4314062.00
31905,5628216.00
31906,4470251.00
31907,4128944.00
31908,3810334.00
31909,7071611.50
31910,4042571.00
31911,4174411.50
31912,6924388.00
31913,6540250.50
31914,6165293.50
31915,6263231.00
31916,4314062.00
31917,5434914.50
31918,4990849.50
31919,6114372.00
31920,3824264.50
31921,5291000.00
31922,5963365.00
31923,17245540.00
31924,15424240.00
31925,6576327.00
31926,8810798.00
31927,12703268.00
31928,7309427.50
31929,16578404.00
31930,7271908.00
31931,6247099.00
31932,8126810.50
31933,7069225.50
31934,6312070.50
31935,4877425.00
31936,4845224.00
31937,6530713.50
31938,6023329.00
31939,5527317.00
31940,6291351.50
31941,30685238.00
31942,5525402.50
31943,7994393.50
31944,2653536.75
31945,5598110.00
31946,11326044.00
31947,9261758.00
31948,6531485.00
31949,10129008.00
31950,13057440.00
31951,5668005.50
31952,5535266.50
31953,3649137.50
31954,10629162.00
31955,5289773.00
31956,8569345.00
31957,4530477.50
31958,4789847.00
31959,11892605.00
31960,5618632.00
31961,9405042.00
31962,4936059.00
31963,6879641.50
31964,4981701.00
31965,5552800.00
31966,16580973.00
31967,13380912.00
31968,9333599.00
31969,25800240.00
31970,5860403.50
31971,4339941.50
31972,6013642.50
31973,5013904.00
31974,6581374.00
31975,3898987.75
31976,4311096.00
31977,9654928.00
31978,4482077.00
31979,4931175.00
31980,5158927.00
31981,7360592.50
31982,8903928.00
31983,12071916.00
31984,8443797.00
31985,5187744.00
31986,4339941.50
31987,5180082.50
31988,6521203.00
31989,13399506.00
31990,3585867.25
31991,11658366.00
31992,5115243.50
31993,11095578.00
31994,7300610.50
31995,6486839.50
31996,7728804.00
31997,5751596.50
31998,4131922.00
31999,5192951.00
32000,6937137.00
32001,52200768.00
32002,28159216.00
32003,11338364.00
32004,7381157.50
32005,5164135.50
32006,13829704.00
32007,10405485.00
32008,6995110.00
32009,4149334.00
32010,7664635.00
32011,4908579.00
32012,1873076.00
32013,5426919.00
32014,5901056.00
32015,7590409.00
32016,6127250.50
32017,9182838.00
32018,7371350.00
32019,5103136.50
32020,5347414.50
32021,7051284.50
32022,5982517.00
32023,3911991.50
32024,5195940.00
32025,6529239.50
32026,4538967.50
32027,10638410.00
