id,price_doc
30798,3111442.77
30799,9758166.43
30800,25032809.38
30801,8181923.28
30802,21951861.11
30803,2762123.64
30804,2727265.71
30805,12772179.56
30806,9436382.01
30807,7498700.33
30808,11842987.91
30809,5393456.19
30810,12366967.84
30811,5667174.57
30812,3307969.32
30813,6514150.67
30814,3328355.87
30815,3022465.77
30816,13177576.37
30817,1372596.77
30818,8691550.71
30819,10090118.45
30820,6563829.81
30821,28682109.34
30822,8688111.61
30823,8005205.99
30824,4797156.65
30825,7888000.07
30826,14014814.79
30827,8525958.31
30828,6315524.47
30829,8007046.92
30830,9766297.14
30831,8816285.40
30832,5573628.39
30833,7967808.15
30834,6046816.91
30835,9104436.71
30836,8035488.02
30837,9014838.81
30838,6567217.52
30839,7782724.16
30840,12014701.19
30841,7397793.64
30842,7315087.98
30843,3685184.54
30844,18472189.19
30845,13888822.45
30846,4627989.46
30847,3335797.36
30848,7589377.13
30849,3762895.84
30850,5998230.21
30851,3370448.81
30852,6425859.93
30853,5481137.01
30854,6591566.39
30855,11672000.86
30856,7671395.41
30857,2422832.08
30858,4716414.61
30859,7530833.68
30860,6971492.95
30861,8441309.37
30862,9235282.41
30863,8799469.48
30864,6659298.71
30865,12033155.92
30866,11775974.56
30867,9657969.42
30868,11409518.90
30869,7074299.89
30870,5332156.41
30871,17400976.83
30872,3460417.38
30873,2145566.56
30874,4958303.67
30875,8614655.66
30876,4641171.40
30877,11803589.13
30878,8378503.71
30879,14250338.42
30880,8218436.90
30881,1454047.08
30882,16666804.88
30883,3314195.07
30884,8378503.71
30885,5282505.96
30886,8949789.92
30887,5686765.88
30888,10096918.51
30889,6772218.63
30890,7888332.00
30891,4647705.17
30892,4647705.17
30893,4593948.60
30894,4699228.07
30895,7025702.61
30896,6370238.52
30897,9525319.10
30898,6733562.61
30899,8279313.60
30900,2397242.30
30901,6251068.39
30902,1447759.69
30903,6661402.25
30904,10089505.38
30905,8382051.65
30906,7453292.96
30907,20750965.73
30908,3965631.54
30909,19021230.24
30910,4221303.82
30911,5148578.37
30912,6171990.47
30913,18480217.46
30914,8217387.29
30915,15742191.73
30916,3434717.82
30917,10022173.64
30918,6413672.48
30919,3610971.54
30920,7911689.60
30921,7089346.21
30922,4557309.68
30923,2556771.28
30924,8676383.17
30925,18103875.63
30926,6689988.64
30927,10553418.36
30928,7866593.98
30929,8676383.17
30930,12000222.66
30931,10431274.22
30932,7555494.71
30933,4317546.82
30934,16755537.48
30935,6703799.55
30936,9313791.50
30937,7984875.69
30938,-46223.11
30939,12564234.44
30940,9838184.73
30941,2329214.46
30942,2484234.63
30943,6380741.60
30944,5526704.66
30945,6495828.45
30946,19575514.03
30947,10500224.38
30948,7946935.11
30949,5735276.20
30950,7309820.73
30951,18670828.99
30952,10775103.29
30953,9387352.94
30954,5388457.39
30955,9787730.33
30956,5732084.01
30957,7074264.70
30958,40507366.12
30959,10349633.04
30960,8110992.26
30961,11337263.82
30962,10695794.64
30963,2569862.27
30964,7566583.75
30965,6182844.97
30966,11557152.11
30967,21118991.29
30968,2896867.17
30969,1951387.59
30970,14142945.87
30971,15449415.12
30972,1951387.59
30973,2661302.80
30974,5218298.05
30975,7987958.94
30976,3648136.89
30977,10789903.43
30978,11590905.60
30979,2486833.60
30980,6231245.78
30981,7268336.69
30982,6391761.28
30983,2107067.24
30984,8392209.55
30985,5854546.46
30986,13960683.82
30987,14168584.86
30988,7441699.58
30989,11637762.26
30990,16320283.42
30991,12386414.67
30992,2358860.95
30993,11345768.96
30994,10544989.85
30995,8202299.98
30996,8429173.50
30997,8773395.50
30998,8685057.54
30999,3113278.63
31000,11379266.78
31001,8222101.28
31002,15335531.60
31003,11054843.34
31004,4114852.36
31005,4072767.81
31006,8335502.63
31007,7108835.46
31008,8011387.49
31009,11982552.10
31010,7470332.82
31011,7032334.14
31012,8696490.57
31013,4638482.66
31014,14239003.08
31015,11635269.04
31016,7032334.14
31017,12154230.88
31018,8031287.10
31019,5758429.90
31020,11411982.36
31021,16177309.82
31022,24625067.17
31023,13109351.55
31024,7969592.68
31025,4642511.25
31026,11444465.74
31027,6544746.46
31028,2592482.36
31029,11400839.15
31030,8714947.73
31031,14600386.76
31032,12027356.16
31033,17147741.19
31034,7769766.90
31035,12100537.86
31036,9797443.43
31037,28137060.22
31038,5567235.14
31039,10363641.57
31040,11613458.08
31041,5648130.74
31042,9771031.68
31043,7698868.93
31044,10643500.78
31045,7706088.87
31046,20351188.66
31047,10210627.25
31048,8561157.01
31049,14356629.20
31050,9447028.43
31051,6163054.09
31052,2060268.71
31053,24427717.09
31054,7738434.02
31055,2493577.16
31056,17260675.78
31057,8733141.41
31058,10361346.28
31059,3085908.33
31060,6818421.05
31061,8224454.45
31062,6960459.20
31063,2411233.06
31064,5319644.45
31065,13459620.07
31066,4674598.85
31067,11351789.70
31068,6166540.77
31069,6049156.92
31070,3238895.75
31071,2453023.55
31072,7728375.75
31073,1532010.61
31074,7969484.83
31075,8297859.35
31076,9385838.81
31077,8488671.09
31078,5609716.63
31079,4223113.15
31080,9398153.74
31081,2454818.79
31082,11458852.57
31083,5557855.35
31084,12204855.49
31085,16610461.76
31086,4681465.95
31087,7242252.76
31088,11113157.83
31089,9320029.46
31090,23462377.16
31091,8148970.95
31092,6799825.43
31093,7848096.03
31094,8589696.68
31095,6852526.65
31096,26688154.45
31097,14981839.85
31098,14346955.42
31099,20936713.08
31100,8041771.75
31101,2585813.60
31102,9964504.12
31103,12791142.72
31104,7077886.87
31105,5272071.28
31106,5808507.48
31107,14615018.75
31108,15032776.55
31109,3807612.32
31110,12176630.64
31111,8468829.66
31112,5233738.13
31113,2243966.50
31114,7285357.27
31115,3521823.14
31116,7978556.70
31117,9532153.96
31118,2050101.14
31119,3020287.61
31120,8513561.71
31121,11557050.38
31122,5459234.46
31123,2917347.78
31124,4963496.15
31125,18006353.86
31126,24028217.91
31127,6075976.12
31128,5472781.16
31129,3079702.22
31130,15454364.83
31131,9078255.69
31132,9099465.06
31133,11818980.18
31134,7860633.21
31135,13981366.75
31136,11334719.31
31137,7887615.04
31138,6182473.69
31139,2511649.61
31140,8114006.75
31141,10236702.76
31142,12251727.70
31143,6148941.53
31144,2207147.77
31145,5173817.57
31146,5690346.60
31147,12711941.35
31148,7890271.24
31149,1584781.14
31150,7899677.60
31151,4264515.36
31152,11887666.48
31153,4534243.70
31154,19013380.36
31155,10096733.89
31156,10944504.50
31157,7393575.26
31158,9535242.42
31159,7874366.22
31160,7133069.72
31161,1874421.41
31162,6176293.86
31163,7099410.86
31164,7586216.02
31165,14119192.45
31166,8542790.86
31167,6263943.55
31168,15942961.37
31169,7411271.38
31170,6004600.72
31171,13131205.97
31172,3814285.45
31173,8733484.28
31174,9584728.49
31175,17936213.33
31176,3291380.79
31177,7943763.27
31178,5767525.96
31179,5524412.24
31180,6309407.88
31181,10305696.34
31182,5217041.03
31183,7589046.03
31184,12796452.90
31185,4136349.95
31186,10754489.63
31187,2319352.62
31188,2836914.98
31189,6064925.65
31190,6063990.88
31191,22686470.16
31192,4221781.83
31193,9513759.92
31194,10158548.57
31195,16269519.30
31196,5284956.50
31197,27562783.88
31198,11657139.77
31199,9417110.16
31200,11744597.90
31201,6935339.70
31202,6188628.61
31203,8283159.47
31204,4564500.58
31205,12173696.18
31206,4842530.23
31207,6367198.92
31208,4803768.92
31209,6559178.09
31210,9480814.07
31211,9016427.68
31212,8980212.85
31213,9542898.53
31214,9848134.36
31215,3271616.87
31216,8661058.01
31217,6981759.32
31218,12076149.21
31219,4660968.07
31220,8037358.37
31221,2738859.80
31222,11254539.79
31223,13068884.69
31224,7191805.82
31225,13592621.94
31226,7893836.40
31227,12720494.71
31228,14752506.77
31229,8155909.65
31230,9415449.44
31231,4105683.45
31232,10502855.77
31233,9123936.97
31234,6387000.55
31235,3446296.41
31236,6451052.89
31237,14327860.92
31238,9358704.45
31239,15368686.48
31240,14163699.17
31241,9358704.45
31242,6442310.82
31243,2278822.99
31244,6966528.99
31245,10213026.31
31246,17245406.02
31247,3190392.67
31248,9157270.33
31249,13254172.27
31250,6093895.19
31251,6853740.62
31252,8161107.83
31253,8129368.48
31254,5431973.24
31255,12572285.80
31256,9034160.28
31257,4532622.38
31258,9837251.75
31259,11270971.33
31260,8899524.42
31261,23177034.23
31262,8621806.09
31263,7839442.35
31264,2512533.30
31265,12030977.36
31266,8787269.58
31267,2524993.00
31268,7181321.97
31269,9878367.56
31270,4108948.56
31271,4640344.36
31272,18573337.34
31273,8550001.29
31274,7380523.44
31275,6692649.47
31276,7127432.58
31277,12473043.54
31278,13234399.61
31279,21676001.46
31280,16985085.19
31281,6859254.02
31282,16327953.15
31283,8168462.41
31284,5221524.55
31285,5568065.90
31286,9818346.42
31287,14106608.07
31288,5757371.46
31289,10999761.32
31290,9462753.92
31291,9098437.58
31292,4736077.48
31293,6973066.39
31294,2424184.33
31295,20151810.13
31296,12583871.64
31297,11650050.43
31298,2493293.94
31299,13125826.63
31300,8054715.21
31301,8860957.94
31302,3697529.91
31303,7612238.62
31304,6302371.11
31305,15894058.00
31306,1800480.75
31307,7870033.76
31308,8954442.26
31309,8781904.15
31310,47582333.32
31311,7075170.42
31312,6037393.60
31313,14981940.86
31314,9470773.02
31315,13863222.56
31316,14042756.19
31317,20270264.20
31318,18256713.38
31319,9863627.08
31320,5625995.85
31321,2870051.60
31322,18821725.30
31323,8811955.64
31324,5208336.24
31325,8600943.34
31326,8815493.99
31327,10643828.06
31328,16636600.20
31329,3314334.29
31330,12349077.88
31331,7653093.30
31332,4771727.42
31333,4341321.05
31334,7057671.68
31335,8299989.31
31336,8852781.66
31337,9840738.46
31338,7556141.40
31339,4771354.88
31340,13080430.74
31341,13099521.77
31342,3174919.90
31343,2327833.46
31344,4831300.32
31345,3509655.70
31346,3211433.94
31347,11151564.19
31348,10982512.34
31349,11755614.51
31350,2225238.85
31351,8338136.03
31352,10308096.99
31353,2338867.97
31354,9795614.16
31355,10789802.55
31356,4566087.31
31357,5141579.38
31358,2410987.34
31359,2722295.22
31360,10638778.77
31361,7315963.41
31362,13432878.49
31363,3865055.29
31364,1603925.13
31365,2420414.00
31366,9194527.34
31367,14284056.58
31368,9491805.06
31369,2664091.26
31370,8545977.34
31371,11208007.75
31372,5930077.09
31373,6336429.37
31374,6963705.62
31375,4823805.51
31376,9422750.85
31377,12914112.15
31378,7284639.02
31379,37304279.92
31380,4264644.10
31381,9067487.94
31382,4880405.96
31383,10152410.67
31384,32332046.73
31385,28173299.95
31386,9615216.89
31387,21645367.55
31388,3638607.11
31389,3324887.24
31390,9015407.17
31391,4518730.19
31392,14239874.99
31393,8111959.66
31394,6567998.39
31395,3047471.10
31396,12434981.40
31397,10565706.73
31398,7294768.73
31399,17354936.37
31400,9501542.19
31401,13091906.43
31402,11699304.63
31403,5356450.27
31404,8377695.80
31405,9811886.99
31406,13107644.17
31407,2281725.04
31408,8130959.22
31409,-695700.65
31410,13856356.59
31411,6153327.28
31412,11417492.43
31413,7555997.08
31414,2312246.53
31415,13558326.67
31416,7333634.21
31417,8349798.56
31418,10305072.20
31419,11757881.39
31420,14613385.65
31421,10571600.03
31422,10613848.19
31423,6939789.39
31424,24382843.66
31425,7701508.68
31426,6473328.68
31427,8221273.24
31428,9030164.83
31429,13275975.89
31430,3348141.38
31431,3498597.27
31432,2847571.99
31433,12241058.61
31434,2500141.41
31435,13113216.54
31436,12866278.96
31437,17320631.78
31438,8181133.94
31439,28042495.46
31440,7561360.42
31441,6054351.14
31442,9503798.26
31443,19403913.09
31444,8762727.47
31445,12763289.29
31446,10145767.84
31447,8012758.08
31448,9497018.67
31449,11488097.70
31450,6667476.47
31451,9046462.25
31452,15244295.59
31453,8039857.00
31454,5523288.61
31455,4147385.66
31456,5367237.09
31457,4454987.08
31458,19128250.09
31459,12179374.20
31460,5367237.09
31461,3954616.04
31462,4546232.25
31463,3230594.53
31464,11343163.56
31465,4127444.07
31466,44520919.20
31467,2354768.82
31468,11930251.77
31469,5309839.79
31470,3627258.27
31471,13824857.90
31472,2573071.24
31473,3944165.21
31474,3557731.88
31475,9158701.71
31476,26774977.09
31477,10895503.76
31478,7859280.67
31479,10589587.30
31480,14509515.54
31481,10747107.89
31482,17854349.80
31483,11856763.19
31484,9937125.76
31485,4611025.18
31486,1611485.47
31487,2830313.71
31488,16267405.58
31489,9346796.64
31490,8302456.26
31491,5663494.56
31492,9371012.67
31493,13762839.42
31494,6190623.56
31495,4545945.86
31496,9576945.04
31497,4365486.28
31498,13314929.35
31499,12557412.73
31500,12991172.57
31501,12215142.12
31502,17454646.79
31503,5930389.67
31504,12469819.73
31505,13767716.99
31506,10820696.06
31507,6570170.53
31508,8269855.36
31509,5323806.66
31510,10836518.17
31511,5367342.80
31512,7403466.77
31513,26710072.38
31514,26402354.09
31515,1947123.49
31516,12584810.40
31517,6820387.02
31518,9998930.61
31519,7793334.42
31520,9478284.60
31521,451187.98
31522,5729580.47
31523,8179487.79
31524,11617908.62
31525,11650556.63
31526,8590482.01
31527,3034494.88
31528,3717920.81
31529,4909844.80
31530,8573755.48
31531,10306920.82
31532,8590482.01
31533,16685384.96
31534,8988976.95
31535,12960112.55
31536,9701242.64
31537,4420621.92
31538,3271295.69
31539,2457225.13
31540,12285980.45
31541,2546203.86
31542,5662820.70
31543,2322680.82
31544,5364557.60
31545,8097867.95
31546,17309627.16
31547,12453194.73
31548,8396927.81
31549,6084968.50
31550,7864982.83
31551,7237183.41
31552,14788740.71
31553,8037229.02
31554,9002085.88
31555,5290801.22
31556,10569894.06
31557,6605225.97
31558,14074511.64
31559,2536007.44
31560,10569894.06
31561,8622804.76
31562,25724435.29
31563,3592828.70
31564,9209358.20
31565,12121573.67
31566,8676799.46
31567,23581764.87
31568,8666854.80
31569,6683393.50
31570,8557809.64
31571,6201266.91
31572,2039907.24
31573,4626902.53
31574,12836777.96
31575,8575804.49
31576,5136267.24
31577,5623480.97
31578,9899345.21
31579,3473576.18
31580,7741572.18
31581,7292739.15
31582,7836908.57
31583,10959413.94
31584,2535472.85
31585,9861857.88
31586,16472357.01
31587,23900724.80
31588,10386261.21
31589,2376975.81
31590,5083381.17
31591,8216350.86
31592,4378336.67
31593,9552506.25
31594,8141867.82
31595,6822254.91
31596,2555090.15
31597,6008336.06
31598,1666482.66
31599,5075220.58
31600,7146024.49
31601,20405782.30
31602,5880186.41
31603,16562705.39
31604,2743653.98
31605,5362224.24
31606,6160921.67
31607,7433501.68
31608,5880186.41
31609,5579884.60
31610,9092456.08
31611,11608806.77
31612,5383051.63
31613,3169832.31
31614,17369349.25
31615,12893872.03
31616,13575569.63
31617,5802929.88
31618,7387621.02
31619,8629496.12
31620,4477718.44
31621,6966358.86
31622,37028479.52
31623,14176714.49
31624,3058737.82
31625,10279271.07
31626,5412836.68
31627,7722705.11
31628,12418119.38
31629,13117924.83
31630,4712648.99
31631,8800062.94
31632,17233796.32
31633,4491349.10
31634,13739884.51
31635,15668972.67
31636,8909277.54
31637,3216840.39
31638,11411189.22
31639,2523469.58
31640,11274012.29
31641,2026779.57
31642,2653193.27
31643,5430062.62
31644,12951264.55
31645,11976178.89
31646,9258727.06
31647,1566176.73
31648,13297290.67
31649,5756922.05
31650,7656765.54
31651,7458959.86
31652,9644832.83
31653,6461661.46
31654,7163248.07
31655,6333006.32
31656,28412683.21
31657,9804436.62
31658,4672276.72
31659,8171446.49
31660,10031160.76
31661,4171866.84
31662,6809276.77
31663,2053852.65
31664,4700178.44
31665,4192015.06
31666,8588307.15
31667,12656781.47
31668,10034481.66
31669,14624256.96
31670,6354958.29
31671,5853127.04
31672,7351483.97
31673,8046721.21
31674,17795045.27
31675,4521783.57
31676,7237898.42
31677,3601604.98
31678,4673875.20
31679,8462449.12
31680,6374015.69
31681,8229808.54
31682,3081166.41
31683,9862825.84
31684,5570842.32
31685,2378836.90
31686,12588003.52
31687,13880158.65
31688,13607768.09
31689,2513565.79
31690,9345065.41
31691,2436684.25
31692,11997442.89
31693,7456724.84
31694,18797296.94
31695,6817281.68
31696,2422010.72
31697,5570842.32
31698,2427234.14
31699,6273835.00
31700,9595883.70
31701,7928591.28
31702,6293458.51
31703,8309932.36
31704,5912403.87
31705,13046035.19
31706,3587773.06
31707,16832980.43
31708,8864281.94
31709,5768258.65
31710,11919477.64
31711,9457771.05
31712,11570882.24
31713,6076205.96
31714,4850744.97
31715,6149213.75
31716,5204208.91
31717,15440203.49
31718,4709540.07
31719,10933615.03
31720,2468204.47
31721,3934362.27
31722,5436495.94
31723,8004226.51
31724,6371389.10
31725,5347681.15
31726,13326258.73
31727,11466669.17
31728,4558003.96
31729,5990681.10
31730,2255001.55
31731,10133890.18
31732,14687789.00
31733,1540035.07
31734,4546597.07
31735,2593374.96
31736,10675050.20
31737,4535198.80
31738,6073788.57
31739,8247715.94
31740,10244858.40
31741,24782010.85
31742,17915699.43
31743,10811731.87
31744,2907929.44
31745,5971048.77
31746,8840654.61
31747,5459032.82
31748,18416287.68
31749,3087054.00
31750,15738186.47
31751,16616290.08
31752,4144658.72
31753,3604282.91
31754,12524060.38
31755,15430467.57
31756,2705660.53
31757,3957751.24
31758,9334017.79
31759,6190628.67
31760,5471928.06
31761,21535418.69
31762,2482964.52
31763,14030864.05
31764,6392504.37
31765,3784945.61
31766,10504559.52
31767,1629713.05
31768,6933339.90
31769,19215412.26
31770,1658139.23
31771,2514521.87
31772,8117198.61
31773,6839793.33
31774,7433557.87
31775,9751384.91
31776,1560156.34
31777,5148165.38
31778,14612241.55
31779,11055098.46
31780,6820798.37
31781,8198836.31
31782,9797106.82
31783,1893579.62
31784,6621228.32
31785,11544741.43
31786,8560479.83
31787,9725807.96
31788,6992004.23
31789,5473996.00
31790,2504010.73
31791,15599124.67
31792,11411173.52
31793,11624963.08
31794,7576418.25
31795,7090032.70
31796,6885503.98
31797,16509522.61
31798,11119154.95
31799,11521856.08
31800,4881552.09
31801,2295923.05
31802,7570168.73
31803,7063289.64
31804,5169318.71
31805,2296219.31
31806,5219228.86
31807,7894947.34
31808,9271645.82
31809,8828065.01
31810,5911645.31
31811,8868558.50
31812,6168423.85
31813,5721960.54
31814,7701718.68
31815,5473877.80
31816,4399832.05
31817,2417360.20
31818,8516906.71
31819,7813446.96
31820,15109391.06
31821,11459309.71
31822,8029468.64
31823,3361426.30
31824,5976876.75
31825,4316972.86
31826,5088109.52
31827,6500539.60
31828,4619551.19
31829,18130305.45
31830,7238743.07
31831,2924170.38
31832,10558654.95
31833,12100477.64
31834,8145918.23
31835,4423811.35
31836,6872793.43
31837,2877007.58
31838,8316550.72
31839,5375579.44
31840,10298637.22
31841,5575355.20
31842,12473565.60
31843,2379163.14
31844,8231292.34
31845,9405027.33
31846,8524511.19
31847,7392129.54
31848,7415994.17
31849,5547281.68
31850,9419228.46
31851,14955676.82
31852,18801068.96
31853,12249348.94
31854,9462221.64
31855,7024369.87
31856,12442101.80
31857,11605910.96
31858,14733365.44
31859,38486917.45
31860,5746731.24
31861,15342136.77
31862,6402459.96
31863,11585224.34
31864,2792977.01
31865,7642009.42
31866,2611597.20
31867,11390065.13
31868,5406612.81
31869,12995760.65
31870,2235554.30
31871,4767930.14
31872,13535182.91
31873,8183351.99
31874,5642267.24
31875,7267768.00
31876,5556696.37
31877,24963377.52
31878,8201219.59
31879,12026481.26
31880,11873361.90
31881,4425117.57
31882,19984564.10
31883,5556696.37
31884,5982428.72
31885,5937382.63
31886,11498908.09
31887,10102629.10
31888,5212366.54
31889,13977109.20
31890,5554769.13
31891,4069766.92
31892,2540503.55
31893,19267908.19
31894,8191338.02
31895,3941129.32
31896,2522643.54
31897,3068063.09
31898,2592696.12
31899,6203853.00
31900,2954786.11
31901,6728960.66
31902,6358872.40
31903,6301631.45
31904,4192406.12
31905,8261836.10
31906,4489795.31
31907,2357739.71
31908,5967380.75
31909,9509464.28
31910,6426542.27
31911,2542464.56
31912,8230613.42
31913,11429729.74
31914,7569893.67
31915,8820765.72
31916,4192406.12
31917,3657638.79
31918,10461871.81
31919,7416516.44
31920,5407647.46
31921,4038660.48
31922,8676309.83
31923,22258992.52
31924,20555849.01
31925,8725063.68
31926,8253751.68
31927,13991829.88
31928,6884243.38
31929,19088638.72
31930,8665486.87
31931,7053034.56
31932,9720996.57
31933,5950172.70
31934,11603774.02
31935,8064665.40
31936,2185853.28
31937,5767044.34
31938,8350774.48
31939,8660139.68
31940,8826547.40
31941,41095399.94
31942,7730369.99
31943,8993001.66
31944,4852790.86
31945,6621527.53
31946,11913319.45
31947,8534893.65
31948,5768947.00
31949,12864700.06
31950,18674190.95
31951,7385710.70
31952,5340525.87
31953,2402620.19
31954,14185426.35
31955,4124111.44
31956,9821873.76
31957,5605453.09
31958,7149666.38
31959,16633524.96
31960,6340176.66
31961,10776488.75
31962,5278424.67
31963,5979861.15
31964,6068744.52
31965,6815063.39
31966,12865721.12
31967,13992152.65
31968,10557219.32
31969,26885211.49
31970,5995466.94
31971,7071770.01
31972,4801043.41
31973,3377507.40
31974,10096172.25
31975,6086054.25
31976,4192238.57
31977,5970845.21
31978,5747216.80
31979,7695258.42
31980,4733064.11
31981,7082899.96
31982,13180933.81
31983,14403912.08
31984,10405214.71
31985,4597606.21
31986,7071770.01
31987,7716616.20
31988,7863428.59
31989,10225974.10
31990,2242249.87
31991,9941770.94
31992,4540933.01
31993,14116771.15
31994,6933598.65
31995,9038455.26
31996,12295539.95
31997,6510249.75
31998,2348495.84
31999,3842472.85
32000,8235699.54
32001,48742188.92
32002,21530174.19
32003,10831430.48
32004,6433178.23
32005,4730107.16
32006,15588772.96
32007,12937681.04
32008,9055295.82
32009,2513818.85
32010,9619366.37
32011,2647344.72
32012,1531025.68
32013,3509046.19
32014,6285267.17
32015,10948520.75
32016,7433889.10
32017,12519902.18
32018,7867538.38
32019,4575835.55
32020,8512809.01
32021,6883424.56
32022,4607452.60
32023,6233599.20
32024,7744364.50
32025,6396033.11
32026,4553484.02
32027,14497469.92
