id,price_doc
30894,5690395.62
30895,4519978.84
30896,7836560.06
30897,9148267.97
30898,8609840.96
30899,7363492.10
30900,4167069.70
30901,8276129.11
30902,2118132.33
30903,7203687.15
30904,7985386.71
30905,5722444.02
30906,7199674.61
30907,12960664.37
30908,5013320.96
30909,13592913.07
30910,8584852.29
30911,4939101.92
30912,7339527.13
30913,20895460.83
30914,6504234.75
30915,9805837.54
30916,5539717.85
30917,10130391.30
30918,7910382.01
30919,4236404.02
30920,5929872.68
30921,3333012.92
30922,6719817.67
30923,4326725.58
30924,4704227.55
30925,17602166.48
30926,8061109.03
30927,7641789.99
30928,4439734.80
30929,4704227.55
30930,11394160.81
30931,12420936.05
30932,5924412.37
30933,4753715.26
30934,14310878.27
30935,8570714.08
30936,6555210.28
30937,9560559.01
30938,2559190.28
30939,9610995.43
30940,7537896.32
30941,6443938.37
30942,4296794.25
30943,7318116.14
30944,5743950.26
30945,2755884.84
30946,17629901.66
30947,8246812.02
30948,8352117.31
30949,6831226.14
30950,7635570.46
30951,17370030.35
30952,9648700.93
30953,12099980.61
30954,5602131.27
30955,8203540.31
30956,7646184.28
30957,5379421.02
30958,30877410.86
30959,8739047.57
30960,8398189.01
30961,8050844.89
30962,13949006.19
30963,4359165.36
30964,4417412.89
30965,7516326.16
30966,12015987.81
30967,13900608.07
30968,4408187.68
30969,3913290.31
30970,6545639.39
30971,13808416.05
30972,3913290.31
30973,5585236.72
30974,4820688.53
30975,7738779.98
30976,5655966.39
30977,8442564.30
30978,9227347.67
30979,4271890.28
30980,6430559.75
30981,5997020.37
30982,7659412.63
30983,4039301.27
30984,5729337.37
30985,3953134.12
30986,11393734.10
30987,10657227.08
30988,6070413.81
30989,8542352.25
30990,15213361.41
30991,11263874.14
30992,2932816.06
30993,7790153.70
30994,6906028.73
30995,9058774.26
30996,5750692.41
30997,7097013.30
30998,7254437.60
30999,6150185.66
31000,9400332.21
31001,7588026.96
31002,12104006.69
31003,10612981.51
31004,4924105.12
31005,3319837.73
31006,9469575.08
31007,5869906.27
31008,4086791.15
31009,7582824.45
31010,5979656.01
31011,4517824.98
31012,6040482.16
31013,7423340.63
31014,13707760.54
31015,8518784.43
31016,4517824.98
31017,10173687.44
31018,5449366.27
31019,4724279.12
31020,8847244.92
31021,14062725.61
31022,22343017.13
31023,10822146.40
31024,5469245.93
31025,6586515.70
31026,7982562.69
31027,4668165.69
31028,5422533.47
31029,8268531.05
31030,7516511.85
31031,11156248.80
31032,11045703.01
31033,8838594.22
31034,7439726.50
31035,11582159.53
31036,6844495.17
31037,27969469.47
31038,4527495.67
31039,10325293.66
31040,5464303.72
31041,4604978.01
31042,3727392.78
31043,7907239.04
31044,9076382.47
31045,5577897.55
31046,14146969.96
31047,11649808.11
31048,6966387.83
31049,9352948.34
31050,7708567.09
31051,6108759.74
31052,4081021.98
31053,17155683.64
31054,7231053.41
31055,5800106.50
31056,14885231.03
31057,4689282.17
31058,5744513.42
31059,2946176.37
31060,7186901.44
31061,7594592.08
31062,5417849.96
31063,4257260.60
31064,4927960.89
31065,14284816.58
31066,4261338.69
31067,8400783.01
31068,4267422.29
31069,4980847.26
31070,5135228.21
31071,4278375.74
31072,8543288.30
31073,2148576.78
31074,5852847.33
31075,6578626.80
31076,10073928.32
31077,5797365.38
31078,4477002.96
31079,6325918.85
31080,7233957.63
31081,2959627.71
31082,13167855.76
31083,5778021.09
31084,10196925.81
31085,12041871.09
31086,4569866.99
31087,5940298.75
31088,8400316.10
31089,7877464.44
31090,29109867.28
31091,2986283.52
31092,7132811.24
31093,6010315.11
31094,6224277.63
31095,5179374.43
31096,24535287.95
31097,11873025.14
31098,10491080.56
31099,22256791.69
31100,5581626.38
31101,4011583.16
31102,5615578.75
31103,10917386.46
31104,6041706.61
31105,7697458.68
31106,4744515.73
31107,19267390.95
31108,7458526.05
31109,5681981.66
31110,10175704.12
31111,10497723.85
31112,7630513.37
31113,4282696.23
31114,5082646.74
31115,5521354.63
31116,9002635.61
31117,7861575.35
31118,4109948.61
31119,4985072.45
31120,4469751.45
31121,5443477.56
31122,6045234.17
31123,5037530.06
31124,4686214.23
31125,13493312.07
31126,20948110.70
31127,5511446.79
31128,5252796.54
31129,5401605.17
31130,14728627.38
31131,8561970.91
31132,9118309.73
31133,11259063.80
31134,8827779.92
31135,12130706.81
31136,12295900.71
31137,3999579.18
31138,6447179.49
31139,4399262.34
31140,8299191.28
31141,6437225.10
31142,10222854.48
31143,6005318.88
31144,4215054.42
31145,5691460.19
31146,6202531.20
31147,14333456.61
31148,6027180.24
31149,2167645.65
31150,9097322.61
31151,5398800.78
31152,10596889.28
31153,6468668.01
31154,16413386.72
31155,6599152.79
31156,11109266.69
31157,3448779.13
31158,7533250.04
31159,7324195.08
31160,6471789.89
31161,3986898.08
31162,5111619.58
31163,6688192.01
31164,5971950.85
31165,6583125.61
31166,5821928.18
31167,8537310.88
31168,11747467.88
31169,10597850.13
31170,4187003.89
31171,13208987.91
31172,5678767.82
31173,11320576.31
31174,10242402.12
31175,16564390.35
31176,5282745.91
31177,9048534.65
31178,4628706.46
31179,4577443.44
31180,4331223.63
31181,9249543.04
31182,7046348.72
31183,9244657.45
31184,7218192.63
31185,4970941.62
31186,10358210.87
31187,4320030.08
31188,5151517.11
31189,5807449.74
31190,7885703.39
31191,15809987.23
31192,4781187.23
31193,6150162.96
31194,10436794.34
31195,9744647.54
31196,5548776.94
31197,18899797.26
31198,8088508.38
31199,7350529.43
31200,11054485.97
31201,3204341.51
31202,4024714.08
31203,7626305.09
31204,4465606.62
31205,8584168.41
31206,6392767.84
31207,4274943.64
31208,5298352.94
31209,4471742.81
31210,6136638.84
31211,8996342.88
31212,5741347.33
31213,10146437.90
31214,7724317.58
31215,5309238.18
31216,5874921.21
31217,7259154.59
31218,8441091.23
31219,4431829.27
31220,6048743.25
31221,4640851.90
31222,7526604.24
31223,10785930.12
31224,7442927.96
31225,12507834.07
31226,7296026.83
31227,10532049.38
31228,14910838.43
31229,3856309.28
31230,5128378.40
31231,4947469.75
31232,8782480.59
31233,7145802.74
31234,7857184.10
31235,5589103.58
31236,7197253.41
31237,11288231.01
31238,7289556.72
31239,18915964.10
31240,9125079.99
31241,7289556.72
31242,7784109.35
31243,4326817.08
31244,7284797.33
31245,9086180.62
31246,10213844.41
31247,5580669.16
31248,5836198.40
31249,10917705.26
31250,5580575.18
31251,7082303.58
31252,7530552.73
31253,8245121.29
31254,6138525.23
31255,11520297.90
31256,7722126.26
31257,6505008.83
31258,9497146.05
31259,12287292.17
31260,8630351.46
31261,24002699.59
31262,5873873.70
31263,6467192.23
31264,4471204.50
31265,14041325.82
31266,6675535.87
31267,4482871.82
31268,4608066.68
31269,9737170.82
31270,4944636.04
31271,5869140.20
31272,19651015.22
31273,7529985.44
31274,5868840.53
31275,6522331.93
31276,4891573.10
31277,6294716.75
31278,15554664.99
31279,15563803.71
31280,9564254.22
31281,7072291.82
31282,14234251.91
31283,7531967.67
31284,3656195.83
31285,6467661.60
31286,8530545.63
31287,11563576.47
31288,4582451.09
31289,8176573.84
31290,6112140.41
31291,7936527.09
31292,4642106.61
31293,7274785.57
31294,4431663.98
31295,21023668.15
31296,10431107.16
31297,8098696.65
31298,4462740.49
31299,10825424.35
31300,7006403.29
31301,6137287.21
31302,4947600.99
31303,8447049.07
31304,7627294.40
31305,10562836.23
31306,3916142.05
31307,6019286.22
31308,8324685.36
31309,9778065.23
31310,46400032.88
31311,7974834.19
31312,7288139.33
31313,9210301.96
31314,7306689.34
31315,11352561.97
31316,12572770.33
31317,22739134.72
31318,10107383.88
31319,7617014.21
31320,7357645.97
31321,5877595.79
31322,9559950.88
31323,10107776.52
31324,6853870.23
31325,7282892.72
31326,6582746.80
31327,8773700.88
31328,15961809.29
31329,5368528.61
31330,12484870.59
31331,9456354.22
31332,6327726.18
31333,5356617.93
31334,4535673.87
31335,7508297.37
31336,8950560.43
31337,8504105.98
31338,3661364.80
31339,3842830.87
31340,8460736.44
31341,10812130.60
31342,4678817.30
31343,4194938.14
31344,1795472.34
31345,5347521.84
31346,5323375.78
31347,11474461.63
31348,11985470.11
31349,10612656.25
31350,4267813.90
31351,7401073.80
31352,8810223.62
31353,4379999.40
31354,9942524.38
31355,10689291.72
31356,4137724.52
31357,4696851.53
31358,2940918.83
31359,6557918.06
31360,10959695.79
31361,4452921.45
31362,11037276.67
31363,5639950.73
31364,3859601.00
31365,4249472.04
31366,10171479.88
31367,10255504.17
31368,6751203.54
31369,4640218.71
31370,9040946.36
31371,8969105.37
31372,8081494.25
31373,6187752.13
31374,5355423.61
31375,5763657.74
31376,7264757.79
31377,10895369.46
31378,6674561.46
31379,32840375.77
31380,6669353.59
31381,8839249.70
31382,5664148.02
31383,9580137.84
31384,26883539.01
31385,16676716.64
31386,10925724.36
31387,14590008.96
31388,5581980.12
31389,5510673.99
31390,8571299.29
31391,6455751.27
31392,12285751.87
31393,8208063.24
31394,5704224.48
31395,4251397.11
31396,9156066.79
31397,7288024.95
31398,2552616.93
31399,11528237.77
31400,3547419.93
31401,12357244.56
31402,9963022.47
31403,4889190.48
31404,5908876.55
31405,3687301.87
31406,6160084.76
31407,4230845.78
31408,7524352.51
31409,3123157.77
31410,10501909.08
31411,9102540.05
31412,11223622.07
31413,7767564.31
31414,3465638.52
31415,15706766.49
31416,6162478.62
31417,7437438.44
31418,9491367.25
31419,9558143.87
31420,11190088.62
31421,7968762.03
31422,7108268.63
31423,7326922.27
31424,19882693.99
31425,5479969.94
31426,4725389.89
31427,7997806.77
31428,10067536.19
31429,14641564.30
31430,5215975.28
31431,5551628.16
31432,5469951.30
31433,8027342.75
31434,4405382.38
31435,12119547.25
31436,10644042.57
31437,14957013.16
31438,7310760.26
31439,16759208.11
31440,7240218.73
31441,7166528.92
31442,7408001.13
31443,13378690.34
31444,7419924.19
31445,10840859.40
31446,11680611.83
31447,7213113.83
31448,10809796.71
31449,9759178.85
31450,7529265.60
31451,8700188.87
31452,11803190.66
31453,2884477.27
31454,6357113.17
31455,7664446.22
31456,4859982.87
31457,6022561.12
31458,19674477.32
31459,8474665.94
31460,4859982.87
31461,4748263.79
31462,4444795.50
31463,5460872.20
31464,8784304.04
31465,4187047.70
31466,45781003.29
31467,4319001.45
31468,15641013.09
31469,4784953.13
31470,5657937.57
31471,15637760.13
31472,2964903.98
31473,7315665.63
31474,3972332.21
31475,7564220.50
31476,22494878.48
31477,8226833.67
31478,6789048.57
31479,5656896.51
31480,12570825.92
31481,10432567.37
31482,10346308.20
31483,10036098.71
31484,5579552.20
31485,3865666.96
31486,3730095.32
31487,5127430.29
31488,18286009.24
31489,7487475.02
31490,3929133.18
31491,6053200.26
31492,10321672.49
31493,12525362.77
31494,5935085.38
31495,4713124.58
31496,10237459.57
31497,5567475.14
31498,6264210.55
31499,11140150.57
31500,12303904.99
31501,9908106.89
31502,10893037.22
31503,6079984.04
31504,9702269.42
31505,18707447.80
31506,8417594.25
31507,8637545.59
31508,6319427.82
31509,6750923.22
31510,7495353.65
31511,4864958.72
31512,6057065.24
31513,26564854.62
31514,23893348.57
31515,2512210.99
31516,14626546.07
31517,5288062.57
31518,8648135.90
31519,7903180.50
31520,9809737.67
31521,4317225.12
31522,4618062.19
31523,6847739.52
31524,9910441.75
31525,10559415.69
31526,5856770.56
31527,6761684.38
31528,4946064.20
31529,5551403.97
31530,7370311.83
31531,10324833.01
31532,5856770.56
31533,18245652.43
31534,7935772.69
31535,12101342.90
31536,9436746.68
31537,3995650.56
31538,5419092.16
31539,4451389.31
31540,10233258.42
31541,2975836.81
31542,5828200.07
31543,4304357.07
31544,4875869.31
31545,8850886.27
31546,14967634.22
31547,7226354.08
31548,6690737.50
31549,5546660.21
31550,5659005.53
31551,6650143.73
31552,9174694.99
31553,8717938.38
31554,8433420.60
31555,4296475.85
31556,7285917.90
31557,6364673.89
31558,11525255.59
31559,2975381.86
31560,7285917.90
31561,6830745.17
31562,31803935.50
31563,4418122.93
31564,10315864.47
31565,10122967.40
31566,5686819.23
31567,19102568.34
31568,8464083.85
31569,8502489.54
31570,6723064.57
31571,5964144.45
31572,4113817.56
31573,5340356.87
31574,12161316.26
31575,5840999.39
31576,7543178.67
31577,5850547.20
31578,7083529.15
31579,5583204.90
31580,6736521.21
31581,9282842.53
31582,7807145.81
31583,8563978.89
31584,4512377.37
31585,7661010.33
31586,13956908.18
31587,15577032.48
31588,9304063.13
31589,4378954.90
31590,6101472.62
31591,8920203.39
31592,7729338.30
31593,7000286.88
31594,8994015.23
31595,5148195.22
31596,4533400.82
31597,3762138.33
31598,4522774.40
31599,6613672.20
31600,5299912.03
31601,17916124.73
31602,6112999.39
31603,16518594.06
31604,3433132.63
31605,4881484.41
31606,6109644.04
31607,7183537.78
31608,6112999.39
31609,6034859.78
31610,7772614.26
31611,5481939.03
31612,7331466.63
31613,5141620.12
31614,16532505.06
31615,10660043.24
31616,13809339.73
31617,4696704.98
31618,7861578.38
31619,10052524.76
31620,4047461.72
31621,8868760.72
31622,32686619.60
31623,13722874.24
31624,5089735.32
31625,10380913.55
31626,5819703.96
31627,8172949.13
31628,11822660.87
31629,12889378.95
31630,4608858.80
31631,6109128.13
31632,17214652.96
31633,4624273.57
31634,10038142.97
31635,15345690.65
31636,4346183.40
31637,5409582.72
31638,8817310.87
31639,4407840.24
31640,10104381.91
31641,4131997.08
31642,3151608.57
31643,6048308.30
31644,12662895.83
31645,5645000.23
31646,9730935.63
31647,4732735.61
31648,12408175.32
31649,6349497.88
31650,7838966.76
31651,7533183.51
31652,6224093.58
31653,6945321.16
31654,5922941.84
31655,4330206.29
31656,23303401.91
31657,7470938.78
31658,4257862.39
31659,6454905.46
31660,6456138.88
31661,4454671.96
31662,7160615.46
31663,4086741.87
31664,4363676.17
31665,5005200.37
31666,7444609.88
31667,8770515.26
31668,10299840.20
31669,11933710.74
31670,7667641.34
31671,5047505.76
31672,8172746.33
31673,7848054.29
31674,10135157.64
31675,7704335.73
31676,7491986.48
31677,5369344.55
31678,5084711.37
31679,7718055.45
31680,6648591.25
31681,7605419.42
31682,3692941.42
31683,7597753.07
31684,5792365.08
31685,4271208.16
31686,15344285.36
31687,14253015.01
31688,11158152.20
31689,4384113.25
31690,6803357.95
31691,4320182.61
31692,5645359.72
31693,5407940.56
31694,9547681.73
31695,7141996.38
31696,4290965.74
31697,5792365.08
31698,4295878.46
31699,6421797.00
31700,5226372.06
31701,9623343.00
31702,5968477.39
31703,8471272.14
31704,5969919.71
31705,14400594.01
31706,5922906.76
31707,12152550.64
31708,10015490.83
31709,5996013.56
31710,11570072.51
31711,7490840.81
31712,9225622.64
31713,5512169.57
31714,5875114.13
31715,6005590.76
31716,5716840.83
31717,11700896.70
31718,5354545.98
31719,7103741.92
31720,5044136.11
31721,5913128.67
31722,6045514.79
31723,6541666.97
31724,7009776.90
31725,4899889.95
31726,13781238.55
31727,7270064.70
31728,5402819.61
31729,6398049.56
31730,4291582.52
31731,7178421.65
31732,9703710.02
31733,4545446.73
31734,4124678.52
31735,3100413.09
31736,7095568.11
31737,6446086.77
31738,5504567.42
31739,5343239.45
31740,7251226.16
31741,14497173.11
31742,15522026.93
31743,9736447.45
31744,5052114.14
31745,4011983.90
31746,8415029.42
31747,5031809.36
31748,15508266.82
31749,5390165.39
31750,10293993.80
31751,11150542.64
31752,4958709.94
31753,4411759.51
31754,10802123.06
31755,9810206.55
31756,2925488.06
31757,6360326.21
31758,5215007.20
31759,6427889.21
31760,6516864.57
31761,18304221.51
31762,2960883.54
31763,12571939.50
31764,6312698.75
31765,4594449.86
31766,10944701.65
31767,3872596.16
31768,7335603.81
31769,11292520.24
31770,4579285.97
31771,4397734.87
31772,9899386.38
31773,7055464.91
31774,7246908.94
31775,9393469.37
31776,2158747.37
31777,4599570.12
31778,8425898.94
31779,9841216.34
31780,7134702.50
31781,7145485.07
31782,7580741.41
31783,3969393.07
31784,7355579.87
31785,7821399.45
31786,5264906.88
31787,7499681.62
31788,6187718.81
31789,6517116.12
31790,4389194.62
31791,10520043.08
31792,8823571.61
31793,10265859.40
31794,7378981.23
31795,6299658.52
31796,4861103.86
31797,16166333.33
31798,7508857.95
31799,4441557.24
31800,6059254.99
31801,4213821.03
31802,6358335.34
31803,6328856.41
31804,6603122.26
31805,4213646.82
31806,5254160.07
31807,8489110.93
31808,9812812.72
31809,9629586.05
31810,5016487.76
31811,8759264.36
31812,7070441.26
31813,6956398.33
31814,8245215.83
31815,6517101.75
31816,4329671.49
31817,4299886.90
31818,6845015.39
31819,5964482.90
31820,14877085.96
31821,12685132.42
31822,5335634.18
31823,5201612.34
31824,2385682.21
31825,5242214.09
31826,6757072.13
31827,6739802.71
31828,5588238.26
31829,10969323.30
31830,7199181.42
31831,4837112.86
31832,13071100.52
31833,12410986.97
31834,6305277.72
31835,5095863.57
31836,8944721.37
31837,4545418.21
31838,7053651.31
31839,5676377.37
31840,9273757.90
31841,5797161.40
31842,8211867.63
31843,4275441.53
31844,7606749.46
31845,8672289.64
31846,5228725.90
31847,5756524.43
31848,5539296.70
31849,7994561.01
31850,7258063.92
31851,13209459.46
31852,9549576.23
31853,10223579.30
31854,7290426.66
31855,6259635.07
31856,8782145.33
31857,11276555.18
31858,12447244.28
31859,32504963.12
31860,7866642.22
31861,15536456.80
31862,7708025.42
31863,11149991.17
31864,4445966.01
31865,6914456.89
31866,3149752.61
31867,7595388.42
31868,4927238.94
31869,11014923.79
31870,4275978.21
31871,5406701.18
31872,10208602.79
31873,6751809.36
31874,5864343.26
31875,5404042.20
31876,5776753.46
31877,23968805.12
31878,3011411.55
31879,10156639.14
31880,12509416.11
31881,5094553.55
31882,15352295.10
31883,5776753.46
31884,4141248.31
31885,4613855.40
31886,11194325.73
31887,11375809.14
31888,5018695.21
31889,13971540.56
31890,5774785.15
31891,1114518.06
31892,4385301.29
31893,19754211.16
31894,8228986.17
31895,4500637.71
31896,4393415.78
31897,5250418.36
31898,4504886.57
31899,4284244.10
31900,3706627.99
31901,6980680.19
31902,7682760.00
31903,3810905.51
31904,5008650.41
31905,6355231.94
31906,4063157.98
31907,4293188.24
31908,4010330.21
31909,7342250.61
31910,4412478.18
31911,4409520.25
31912,7606134.45
31913,8143427.12
31914,6823051.59
31915,7104129.60
31916,5008650.41
31917,5602155.69
31918,4006373.04
31919,7232064.88
31920,4277749.83
31921,2054946.91
31922,5180925.66
31923,14934163.71
31924,14170098.02
31925,7514164.23
31926,10044124.46
31927,13583917.43
31928,7294701.25
31929,18660818.03
31930,8526578.40
31931,5745484.80
31932,8572334.53
31933,6527727.23
31934,5463907.20
31935,7451493.95
31936,5217498.35
31937,7493560.16
31938,6616873.73
31939,6690165.17
31940,7123693.35
31941,27185784.20
31942,4622497.88
31943,6891383.22
31944,3482785.71
31945,6540506.48
31946,12332245.00
31947,9418962.29
31948,6872922.48
31949,13827860.03
31950,12923235.51
31951,6759683.69
31952,6122400.16
31953,4418971.09
31954,11456680.95
31955,3934739.02
31956,7589158.05
31957,6120748.34
31958,4657014.44
31959,11815281.45
31960,8080740.32
31961,9492648.69
31962,5271890.37
31963,6929780.89
31964,6276251.79
31965,6977777.59
31966,16443389.56
31967,13277695.99
31968,8952790.69
31969,25611721.81
31970,5238184.34
31971,4545051.49
31972,5315108.67
31973,5184226.32
31974,7168587.74
31975,4156383.43
31976,5007172.28
31977,10430897.50
31978,5972719.05
31979,5216748.13
31980,4982763.82
31981,7076398.55
31982,9698972.65
31983,11835885.72
31984,8479356.57
31985,5367133.02
31986,4545051.49
31987,5866418.89
31988,7444984.85
31989,15175596.57
31990,4281325.31
31991,12931807.30
31992,5218141.75
31993,10735142.41
31994,7335214.94
31995,5624672.35
31996,10089495.11
31997,6131525.45
31998,4297780.88
31999,4870761.27
32000,7610784.40
32001,47138774.29
32002,24186370.43
32003,11749392.47
32004,7730752.72
32005,4979438.63
32006,16023029.78
32007,10696388.29
32008,8350746.17
32009,4398108.74
32010,9687969.62
32011,4849986.69
32012,2129089.71
32013,5537258.42
32014,6720284.57
32015,7791061.97
32016,7247145.49
32017,12131482.43
32018,8205055.69
32019,5641861.69
32020,5804608.37
32021,7696790.64
32022,5497197.00
32023,4188606.32
32024,5930239.89
32025,7675447.14
32026,5396330.03
32027,9764358.84
