id,price_doc
30917,9616985.33
30918,7274203.58
30919,4594143.29
30920,4658326.08
30921,3930480.88
30922,5397422.62
30923,4087828.00
30924,5348963.90
30925,14249254.42
30926,6670840.85
30927,8680024.76
30928,4745807.94
30929,5348963.90
30930,9906530.69
30931,12546977.23
30932,4742365.08
30933,5263633.66
30934,14239139.25
30935,7379624.19
30936,7048588.36
30937,10227219.18
30938,3676192.23
30939,9667054.40
30940,7905869.61
30941,6646817.52
30942,4075260.75
30943,8448392.26
30944,5197327.38
30945,2770259.75
30946,15069002.90
30947,7448795.46
30948,7959803.25
30949,6616900.64
30950,6136933.73
30951,18294435.32
30952,7862781.57
30953,10435429.12
30954,5103469.40
30955,6601226.22
30956,6932321.59
30957,6708663.12
30958,35622871.35
30959,8602307.45
30960,8451312.06
30961,9025727.62
30962,12472914.72
30963,4145646.37
30964,3228185.11
30965,7574929.31
30966,11506072.82
30967,13190502.20
30968,3612322.69
30969,3999701.34
30970,6711431.76
30971,10724977.81
30972,3999701.34
30973,5323521.58
30974,5356163.16
30975,8044677.96
30976,5103429.22
30977,7618622.30
30978,7031816.91
30979,4083470.99
30980,7883667.11
30981,5665498.30
30982,8355981.91
30983,4067229.01
30984,6157641.23
30985,3923828.03
30986,10092504.65
30987,8773737.46
30988,6322680.38
30989,8405453.79
30990,14330349.51
30991,8189596.24
30992,2874327.30
30993,8241773.55
30994,4709433.24
30995,7305767.10
30996,5959419.88
30997,6933747.41
30998,5136723.75
30999,6394080.56
31000,7663683.94
31001,6925263.78
31002,10872099.49
31003,7924405.57
31004,5246596.89
31005,3784585.26
31006,8625197.79
31007,5369781.52
31008,5296797.31
31009,5735489.07
31010,6958833.13
31011,4708181.90
31012,6422074.64
31013,7122738.56
31014,15624241.14
31015,6658538.32
31016,4708181.90
31017,10920940.58
31018,5783218.23
31019,4750919.17
31020,7775453.12
31021,12625412.42
31022,22432721.83
31023,10518896.16
31024,4542146.83
31025,6145009.24
31026,6620215.65
31027,4357360.41
31028,5786791.52
31029,9609371.75
31030,7034160.64
31031,10923743.59
31032,11394319.08
31033,8708343.09
31034,6473855.36
31035,10275053.86
31036,7032931.83
31037,28236985.52
31038,4089640.05
31039,8531469.97
31040,6139429.36
31041,4142130.65
31042,4791869.44
31043,6158051.81
31044,7868040.83
31045,7479209.16
31046,15442808.12
31047,7367008.73
31048,6787844.64
31049,7252161.08
31050,7473668.07
31051,6460058.58
31052,4117949.10
31053,18663541.49
31054,6501044.73
31055,5791014.73
31056,12918089.70
31057,5352099.92
31058,7995259.37
31059,3147688.86
31060,7202298.21
31061,6926474.28
31062,6265906.07
31063,4116257.07
31064,5182346.07
31065,11392577.11
31066,4945149.74
31067,8710440.48
31068,4299736.60
31069,4892774.78
31070,4752737.96
31071,4116473.72
31072,8407772.90
31073,2351087.38
31074,7385141.90
31075,6961930.74
31076,7490338.50
31077,6055367.43
31078,4425541.49
31079,5914816.75
31080,7222604.93
31081,2983459.61
31082,10958633.50
31083,5133581.02
31084,10882137.06
31085,11929914.67
31086,4176408.32
31087,4736848.60
31088,6928457.10
31089,6449016.16
31090,32644543.93
31091,5660227.19
31092,7497478.42
31093,5569447.01
31094,6462852.16
31095,5354101.45
31096,29992502.28
31097,9604022.80
31098,10602596.53
31099,14675655.04
31100,4882260.72
31101,4534202.13
31102,4772995.36
31103,9733494.98
31104,4035981.43
31105,7886894.48
31106,4772599.74
31107,14258398.85
31108,7590593.55
31109,5597146.01
31110,10882137.06
31111,10784676.12
31112,6262183.79
31113,3972566.87
31114,5685097.58
31115,5672793.13
31116,6564724.43
31117,7051853.01
31118,4120178.91
31119,3856890.72
31120,5558263.16
31121,6139266.88
31122,6562527.38
31123,4783290.69
31124,5534240.03
31125,11819349.28
31126,15733373.98
31127,6086496.87
31128,6547257.94
31129,5664199.11
31130,13311349.17
31131,8097322.38
31132,9425892.08
31133,10980763.49
31134,6599137.11
31135,9398088.72
31136,9542845.69
31137,4116635.89
31138,6771452.49
31139,4193715.87
31140,10350877.85
31141,5376069.21
31142,10605244.35
31143,5706444.54
31144,4108111.85
31145,5536068.57
31146,4354257.62
31147,12548259.87
31148,5413705.04
31149,2349573.79
31150,8590716.42
31151,3642340.79
31152,8104621.47
31153,5650605.42
31154,16327943.91
31155,6495067.57
31156,8884310.13
31157,3689287.03
31158,8709053.79
31159,6515887.62
31160,5981933.29
31161,4066949.43
31162,4780601.27
31163,6103119.25
31164,6656010.86
31165,6600647.83
31166,6062607.93
31167,6841345.50
31168,12115756.72
31169,7763510.60
31170,7075397.28
31171,14625378.52
31172,5560473.78
31173,8733531.79
31174,8484888.11
31175,15691422.39
31176,4913216.72
31177,8571869.31
31178,4248025.55
31179,4309463.94
31180,4427771.71
31181,7462851.83
31182,6677693.43
31183,9003947.53
31184,6005989.88
31185,5042981.23
31186,9535553.41
31187,3967172.83
31188,4780310.89
31189,5612190.37
31190,6567799.44
31191,16020410.03
31192,4222006.98
31193,6369106.37
31194,12842154.56
31195,9527000.58
31196,4207871.03
31197,14024997.96
31198,6250240.32
31199,7112902.77
31200,10086110.70
31201,4024324.18
31202,4515472.17
31203,6676895.90
31204,3757974.06
31205,8608964.59
31206,5988154.89
31207,4379537.95
31208,4059691.29
31209,4188097.82
31210,6224129.16
31211,6488142.37
31212,5973736.60
31213,9453696.60
31214,7829749.26
31215,4913216.72
31216,5868291.39
31217,7283983.83
31218,8804611.63
31219,3922614.98
31220,7340169.65
31221,4029743.84
31222,6809484.13
31223,10671014.77
31224,5691343.19
31225,10810571.85
31226,6296265.45
31227,10913195.10
31228,11030103.26
31229,4516896.25
31230,5599715.42
31231,5030536.67
31232,7001717.71
31233,7082012.28
31234,6412079.71
31235,5678051.75
31236,6416188.49
31237,9971731.13
31238,7112902.77
31239,14606494.91
31240,5969278.80
31241,7112902.77
31242,6810811.78
31243,3992446.82
31244,7283983.83
31245,8024291.10
31246,9192764.94
31247,5611744.36
31248,7162223.80
31249,10488506.56
31250,5967493.61
31251,6889291.80
31252,6456676.07
31253,7398092.15
31254,6691523.63
31255,11704483.25
31256,6728972.11
31257,5665968.68
31258,6710746.40
31259,12201855.33
31260,8528561.91
31261,25218368.16
31262,5854334.99
31263,6612121.51
31264,4029756.43
31265,9039614.34
31266,7763596.49
31267,4029756.43
31268,4659642.07
31269,8819327.36
31270,5034949.52
31271,6039759.49
31272,15307346.98
31273,7236615.09
31274,6088340.37
31275,5616069.90
31276,5925211.27
31277,4023683.39
31278,16908197.32
31279,14986486.66
31280,8345722.78
31281,6889291.80
31282,12387278.06
31283,6456676.07
31284,4026968.81
31285,6489930.11
31286,8584422.49
31287,10127204.30
31288,4233678.47
31289,9787245.94
31290,6241419.53
31291,6810694.44
31292,4032990.98
31293,7283983.83
31294,4026801.64
31295,20698920.77
31296,10915133.79
31297,7214333.64
31298,4086043.91
31299,10481408.69
31300,7317559.87
31301,7647751.61
31302,6064200.69
31303,7526351.16
31304,7802518.47
31305,11718554.66
31306,3395233.98
31307,5406782.70
31308,8522886.54
31309,9792974.81
31310,58708831.62
31311,5176803.33
31312,4796330.16
31313,12252247.65
31314,7047505.38
31315,9996309.48
31316,11267913.87
31317,16588929.36
31318,10406105.10
31319,7720593.45
31320,6797559.04
31321,7571386.69
31322,8536417.58
31323,7504644.89
31324,8243365.08
31325,5896870.16
31326,5768385.00
31327,8486451.54
31328,14369974.19
31329,5657419.90
31330,12015963.11
31331,9221991.38
31332,5756547.62
31333,5379166.67
31334,4959115.26
31335,6630415.95
31336,8546488.53
31337,6828194.91
31338,4830231.19
31339,5483022.58
31340,8223854.21
31341,10482756.74
31342,4594641.98
31343,4117592.99
31344,4136029.74
31345,4760168.40
31346,4032990.92
31347,10636508.56
31348,11744837.23
31349,12372623.92
31350,3976550.29
31351,6232005.79
31352,8978671.84
31353,5116561.71
31354,7792544.44
31355,9244795.27
31356,4527981.15
31357,5073217.13
31358,2979598.89
31359,6525710.62
31360,11534668.75
31361,4524600.53
31362,10151938.88
31363,5580241.50
31364,3901745.49
31365,4075755.13
31366,8014077.47
31367,10265039.21
31368,6218817.95
31369,4710345.16
31370,9198826.48
31371,8710128.65
31372,7849238.40
31373,4890266.30
31374,6196926.67
31375,5788651.72
31376,7166476.54
31377,8695798.12
31378,5529499.92
31379,39124411.42
31380,5327792.92
31381,8789773.53
31382,5236568.63
31383,8221025.90
31384,24164777.85
31385,14901048.31
31386,9279645.52
31387,14401538.98
31388,4989676.93
31389,4660798.41
31390,8134129.34
31391,5653054.76
31392,10422967.75
31393,8878954.94
31394,5703083.06
31395,4645099.20
31396,10627638.85
31397,7578805.48
31398,3357199.45
31399,12803062.44
31400,4694357.18
31401,10723512.55
31402,9438561.46
31403,5196066.59
31404,2406492.06
31405,4854103.77
31406,6189263.83
31407,4147377.68
31408,6682295.89
31409,3835937.52
31410,7052481.39
31411,9031287.07
31412,10954943.10
31413,8980606.69
31414,5541970.79
31415,16084531.86
31416,6630363.40
31417,6003273.17
31418,8616216.72
31419,8450194.00
31420,10935833.92
31421,7136661.07
31422,6601617.46
31423,8024669.56
31424,21818489.69
31425,6169035.53
31426,5102055.56
31427,5582658.73
31428,9604964.00
31429,13920331.29
31430,4893690.55
31431,5673471.54
31432,5217284.94
31433,6173666.69
31434,4215062.87
31435,11075770.13
31436,10507236.62
31437,12795788.59
31438,8109134.75
31439,13339222.69
31440,6451062.18
31441,6528784.74
31442,7457922.48
31443,12578254.26
31444,6332408.81
31445,9929260.83
31446,12106685.58
31447,6356738.15
31448,6883578.60
31449,8010099.51
31450,6780842.48
31451,8858180.07
31452,11514513.79
31453,3728756.57
31454,5634595.44
31455,7191289.19
31456,5190594.00
31457,6211951.11
31458,19104650.20
31459,6560895.12
31460,5190594.00
31461,4364023.41
31462,3706689.27
31463,5688317.16
31464,7370166.13
31465,5349046.31
31466,49759754.55
31467,4152273.83
31468,11272861.80
31469,5101502.79
31470,5554959.22
31471,15152676.05
31472,2992174.66
31473,6700637.68
31474,3743363.29
31475,6260417.45
31476,21717434.96
31477,6194109.92
31478,4160426.85
31479,7136951.56
31480,8412227.61
31481,8106003.84
31482,11283431.95
31483,7697501.00
31484,6293854.48
31485,4248484.98
31486,3017575.07
31487,5301616.15
31488,15187234.32
31489,10489517.54
31490,4889286.30
31491,5459589.96
31492,9297370.15
31493,11595981.00
31494,6477851.59
31495,5435302.47
31496,9867552.40
31497,5243793.08
31498,6894026.73
31499,8872717.44
31500,9447316.40
31501,10609631.14
31502,9300082.68
31503,6065931.64
31504,9413648.56
31505,20630708.29
31506,8563557.62
31507,7265031.48
31508,6217604.60
31509,6216578.96
31510,6921012.44
31511,5190594.00
31512,5587272.54
31513,29143618.29
31514,26651278.87
31515,2717531.73
31516,16627760.93
31517,6317081.25
31518,8517569.76
31519,6134678.79
31520,7153651.26
31521,5131647.65
31522,4384190.53
31523,7027187.58
31524,9467901.31
31525,10994499.38
31526,5824113.87
31527,7539459.66
31528,4441785.71
31529,4944956.83
31530,7604192.22
31531,6796527.92
31532,5824113.87
31533,14489532.36
31534,9636433.25
31535,12290097.52
31536,8967528.63
31537,4387215.22
31538,5407701.05
31539,4086043.91
31540,10611014.60
31541,3003770.08
31542,5885215.46
31543,4159496.08
31544,5182789.48
31545,7491293.19
31546,12795788.59
31547,6095706.59
31548,6179074.46
31549,5981918.78
31550,4697787.79
31551,6202552.11
31552,7983031.92
31553,6005188.04
31554,8055377.00
31555,4384982.07
31556,7537163.60
31557,5858285.12
31558,9991798.43
31559,3003770.08
31560,7537163.60
31561,6728329.34
31562,40782306.90
31563,4922415.89
31564,9505964.69
31565,10611014.60
31566,6639571.84
31567,17638435.03
31568,8416157.21
31569,7332987.17
31570,6907900.94
31571,5450658.60
31572,4083218.82
31573,4882680.99
31574,10809023.75
31575,5818469.42
31576,7910027.73
31577,5123784.13
31578,8272908.62
31579,5671016.13
31580,5685811.56
31581,6014906.13
31582,4773950.45
31583,8525172.23
31584,4286234.00
31585,7829749.26
31586,13853812.49
31587,13812271.87
31588,10911683.25
31589,4037937.77
31590,6510414.93
31591,5734205.90
31592,7584543.42
31593,6135600.70
31594,7668799.53
31595,6374107.38
31596,4061258.72
31597,5682314.15
31598,3912358.29
31599,7733235.15
31600,6166829.85
31601,16717643.70
31602,5652101.01
31603,16837097.71
31604,4257814.64
31605,5182789.48
31606,6441023.83
31607,7291971.73
31608,5652101.01
31609,5875672.94
31610,8029960.32
31611,6139266.88
31612,6708211.26
31613,4764465.80
31614,17418207.13
31615,10504949.36
31616,12267059.17
31617,4450147.56
31618,8232866.53
31619,9935046.66
31620,4495958.71
31621,5936332.89
31622,33144867.92
31623,10806201.27
31624,4774193.84
31625,10008109.34
31626,6462547.33
31627,7115678.08
31628,10783411.98
31629,12625102.88
31630,4118192.74
31631,6442802.82
31632,16569558.87
31633,5845259.17
31634,10005239.44
31635,14378483.58
31636,6534038.86
31637,5710645.48
31638,7737436.54
31639,4148288.69
31640,10325067.17
31641,4141342.11
31642,2909413.39
31643,6567767.85
31644,8967202.21
31645,4308829.50
31646,8889274.88
31647,5030568.98
31648,10681298.56
31649,5835047.02
31650,6730036.18
31651,9589112.58
31652,6435083.25
31653,5848892.86
31654,6136644.29
31655,4210619.01
31656,21216830.10
31657,7245684.57
31658,4938367.44
31659,7203914.92
31660,5532629.25
31661,5713378.05
31662,7186526.61
31663,4123642.03
31664,3895518.42
31665,5363204.40
31666,5865107.71
31667,7900381.35
31668,8442994.81
31669,10914295.87
31670,7413622.98
31671,5167152.67
31672,8470479.56
31673,6241517.25
31674,10349893.58
31675,7538146.33
31676,6963504.51
31677,5034085.06
31678,4746674.48
31679,8994362.60
31680,5717098.49
31681,6941729.42
31682,3108843.97
31683,7931911.29
31684,5119483.98
31685,4123671.32
31686,14430327.83
31687,11324970.95
31688,10132033.94
31689,4175860.34
31690,7482885.90
31691,4118822.62
31692,4308829.50
31693,7093614.84
31694,8564727.04
31695,7503172.25
31696,4122427.13
31697,5119483.98
31698,4122427.13
31699,5820058.29
31700,4959260.81
31701,10118711.66
31702,6439667.39
31703,9677415.59
31704,6188413.60
31705,10028085.65
31706,6246739.88
31707,12057015.54
31708,10079002.38
31709,5362135.15
31710,11567884.46
31711,7457261.54
31712,8241593.52
31713,6086496.87
31714,5684712.72
31715,5706444.54
31716,5536068.57
31717,11469911.06
31718,4875048.36
31719,6876877.17
31720,3960679.60
31721,4781846.65
31722,6567534.72
31723,6372222.70
31724,6731906.66
31725,5196066.59
31726,12147069.74
31727,6575497.31
31728,5339579.43
31729,6801807.83
31730,3969474.11
31731,7611337.55
31732,8988614.63
31733,3544762.51
31734,4520854.15
31735,2916524.79
31736,6981275.98
31737,5651842.92
31738,6086496.87
31739,6081932.07
31740,7590330.81
31741,9224528.67
31742,13064067.56
31743,7868139.16
31744,4776205.57
31745,4287670.18
31746,9625173.73
31747,5132898.40
31748,16520471.32
31749,5664199.11
31750,10168835.88
31751,9098086.42
31752,5263138.65
31753,4986645.59
31754,9121871.02
31755,12479981.43
31756,2406757.47
31757,6064380.38
31758,6526186.96
31759,6492741.13
31760,6447801.70
31761,16931081.42
31762,3007700.57
31763,11267913.87
31764,5349081.26
31765,4995418.39
31766,7995075.84
31767,4098028.33
31768,8058576.62
31769,11962953.94
31770,3898430.98
31771,4197418.79
31772,7305558.98
31773,5962667.81
31774,7338463.17
31775,12620570.45
31776,2351285.89
31777,4646612.60
31778,9103251.38
31779,10516216.67
31780,7526346.75
31781,7646400.50
31782,6417347.60
31783,4061241.96
31784,4894087.30
31785,6903578.73
31786,5141924.22
31787,8025046.18
31788,5763673.28
31789,6447801.70
31790,4197418.79
31791,9377599.43
31792,7791738.39
31793,8252538.98
31794,7489637.45
31795,5846720.53
31796,4490641.25
31797,14615440.04
31798,7554721.82
31799,5612555.20
31800,6423655.52
31801,4140633.43
31802,7111154.43
31803,7675521.82
31804,4519777.78
31805,4140633.43
31806,5965854.19
31807,7068377.87
31808,8554005.92
31809,3916245.51
31810,4364420.00
31811,8411709.77
31812,6955742.61
31813,6849195.77
31814,6788223.44
31815,6447801.70
31816,5342480.09
31817,4140194.07
31818,6455005.15
31819,5382418.38
31820,12988538.53
31821,14593871.85
31822,5698951.44
31823,4909111.39
31824,4021158.18
31825,5138399.29
31826,6384746.13
31827,6363713.06
31828,6205855.79
31829,10897572.79
31830,4419610.39
31831,3923046.59
31832,12403206.82
31833,11228619.56
31834,6320085.10
31835,5233490.44
31836,7335036.88
31837,4066063.94
31838,8539122.23
31839,5428438.95
31840,8958548.23
31841,5119483.98
31842,6885333.15
31843,4129697.07
31844,6941729.42
31845,8566465.64
31846,5140625.88
31847,5637619.05
31848,5198346.43
31849,7708075.07
31850,7166476.54
31851,12323836.08
31852,8565975.78
31853,10605244.35
31854,7166476.54
31855,4972069.36
31856,8305577.07
31857,9566764.43
31858,12140475.63
31859,33429400.32
31860,7580678.44
31861,14062022.74
31862,7459774.10
31863,10437849.39
31864,4092758.11
31865,5838735.91
31866,2913506.00
31867,8171056.53
31868,5912618.82
31869,9131105.44
31870,3976619.44
31871,4810659.32
31872,10980631.03
31873,6020206.10
31874,5312944.14
31875,5156170.31
31876,5133581.02
31877,23330697.61
31878,5660227.19
31879,8220295.62
31880,11452727.86
31881,5239449.44
31882,10962626.98
31883,5133581.02
31884,5243053.09
31885,6589192.38
31886,7263763.44
31887,10577047.69
31888,3864107.43
31889,12713686.41
31890,5133581.02
31891,3276880.10
31892,4181952.93
31893,16826068.38
31894,7242398.28
31895,4128532.03
31896,4181886.09
31897,3846957.95
31898,4223893.92
31899,4424833.35
31900,6204981.72
31901,7680082.56
31902,7927034.66
31903,4125347.25
31904,5354471.20
31905,6750852.28
31906,4522497.49
31907,4130090.46
31908,4290677.14
31909,7708205.32
31910,4192124.16
31911,4217841.23
31912,6941729.42
31913,8355344.13
31914,6472192.74
31915,6911566.30
31916,5354471.20
31917,5620896.11
31918,4889801.67
31919,7309816.95
31920,4558734.81
31921,6216092.90
31922,6460103.46
31923,16975521.21
31924,6397217.78
31925,7151917.66
31926,9708803.28
31927,11914760.96
31928,7873031.62
31929,14836801.62
31930,9610900.81
31931,7273812.74
31932,8155276.54
31933,7113474.08
31934,6139266.88
31935,5296654.31
31936,4156126.19
31937,6266379.85
31938,4919181.52
31939,5701723.09
31940,6979508.55
31941,27189538.90
31942,5780571.38
31943,8251282.11
31944,4476122.63
31945,6318095.24
31946,10655964.03
31947,8949482.82
31948,6616928.71
31949,10056740.68
31950,12573288.60
31951,6056432.41
31952,6381253.97
31953,4119846.85
31954,12107966.59
31955,6012370.02
31956,8508912.30
31957,4413902.17
31958,5576785.71
31959,10353865.05
31960,8252660.58
31961,9722842.64
31962,4723322.98
31963,7214906.04
31964,5618025.68
31965,6671003.06
31966,16472377.92
31967,13267938.02
31968,8142011.83
31969,25347078.13
31970,6223205.41
31971,5078918.71
31972,5947480.09
31973,4915681.44
31974,7615879.06
31975,4390108.30
31976,5358426.19
31977,9490242.58
31978,5353870.45
31979,5807162.09
31980,5485255.06
31981,6068468.06
31982,6975030.31
31983,9644380.92
31984,7440311.42
31985,5405359.72
31986,5078918.71
31987,5354816.88
31988,8196528.45
31989,14386759.95
31990,3961315.90
31991,11703991.56
31992,5498813.74
31993,6898140.75
31994,8058576.62
31995,7623910.68
31996,10340834.82
31997,5696738.33
31998,4148421.26
31999,5398880.19
32000,6941729.42
32001,58741604.96
32002,20855281.45
32003,10855140.30
32004,8397741.51
32005,5494463.05
32006,14487512.33
32007,10444281.34
32008,6789206.33
32009,4197418.79
32010,6849432.55
32011,5626580.69
32012,2167626.92
32013,5675022.17
32014,5517802.57
32015,7366782.76
32016,7338463.17
32017,10363137.77
32018,6180375.61
32019,5691545.16
32020,6112183.06
32021,8606880.77
32022,6088766.83
32023,4507548.74
32024,5380563.65
32025,5877570.41
32026,5573166.59
32027,8145168.94
